Date;Price;Open;High;Low;Vol.;Change %
06/05/2017;8,800;8,750;8,800;8,700;1.72M;1.15%
06/02/2017;8,700;8,725;8,825;8,675;7.38M;0.00%
05/31/2017;8,700;8,675;8,775;8,675;11.98M;0.29%
05/30/2017;8,675;8,825;8,950;8,650;4.95M;-1.70%
05/29/2017;8,825;8,850;8,875;8,700;2.55M;0.28%
05/26/2017;8,800;8,900;8,900;8,750;5.06M;-0.28%
05/24/2017;8,825;8,700;8,850;8,625;2.35M;0.00%
05/23/2017;8,825;8,750;8,825;8,725;6.92M;0.86%
05/22/2017;8,750;9,100;9,175;8,650;7.91M;-3.85%
05/19/2017;9,100;8,725;9,225;8,625;8.30M;4.60%
05/18/2017;8,700;8,550;8,725;8,525;3.94M;0.00%
05/17/2017;8,700;8,600;8,725;8,525;8.96M;1.46%
05/16/2017;8,575;8,575;8,675;8,575;2.67M;-0.58%
05/15/2017;8,625;8,675;8,700;8,550;2.14M;0.29%
05/12/2017;8,600;8,700;8,750;8,600;3.43M;-1.15%
05/10/2017;8,700;8,675;8,700;8,500;3.72M;0.87%
05/09/2017;8,625;8,675;8,675;8,600;4.78M;0.29%
05/08/2017;8,600;8,650;8,675;8,600;5.84M;-0.29%
05/05/2017;8,625;8,600;8,650;8,550;3.25M;0.29%
05/04/2017;8,600;8,550;8,650;8,425;6.36M;0.00%
05/03/2017;8,600;8,550;8,650;8,475;5.30M;0.58%
05/02/2017;8,550;8,775;8,775;8,550;3.45M;-2.56%
04/28/2017;8,775;8,800;8,950;8,775;16.68M;0.86%
04/27/2017;8,700;8,525;8,725;8,500;10.93M;2.05%
04/26/2017;8,525;8,500;8,550;8,425;6.73M;0.29%
04/25/2017;8,500;8,450;8,500;8,375;6.20M;1.19%
04/21/2017;8,400;8,200;8,425;8,150;4.35M;2.75%
04/20/2017;8,175;8,100;8,225;8,100;3.41M;-0.30%
04/18/2017;8,200;8,175;8,200;8,075;7.39M;0.61%
04/17/2017;8,150;8,100;8,225;8,100;3.21M;0.31%
04/13/2017;8,125;8,100;8,200;8,100;4.23M;0.31%
04/12/2017;8,100;8,100;8,125;7,975;13.89M;-0.31%
04/11/2017;8,125;8,200;8,225;8,100;7.28M;-0.61%
04/10/2017;8,175;8,200;8,250;8,150;3.08M;0.00%
04/07/2017;8,175;8,200;8,225;8,150;7.08M;-0.61%
04/06/2017;8,225;8,300;8,325;8,200;10.47M;-1.20%
04/05/2017;8,325;8,400;8,400;8,300;17.92M;-0.89%
04/04/2017;8,400;8,400;8,425;8,275;3.44M;-0.30%
04/03/2017;8,425;8,200;8,450;8,200;2.07M;3.37%
03/31/2017;8,150;8,250;8,400;8,150;4.88M;-1.21%
03/30/2017;8,250;8,425;8,450;8,250;7.33M;-1.49%
03/29/2017;8,375;8,450;8,575;8,375;9.93M;-0.59%
03/27/2017;8,425;8,650;8,650;8,425;2.83M;-2.03%
03/24/2017;8,600;8,900;8,950;8,550;6.53M;-1.99%
03/23/2017;8,775;8,775;8,800;8,750;3.01M;-0.28%
03/22/2017;8,800;8,700;8,800;8,500;5.60M;0.86%
03/21/2017;8,725;8,725;8,750;8,600;2.33M;0.00%
03/20/2017;8,725;8,725;8,750;8,625;2.02M;0.29%
03/17/2017;8,700;8,875;8,900;8,525;10.55M;-1.42%
03/16/2017;8,825;8,550;8,875;8,450;10.14M;4.13%
03/15/2017;8,475;8,400;8,525;8,275;4.18M;1.19%
03/14/2017;8,375;8,350;8,475;8,275;3.42M;0.60%
03/13/2017;8,325;8,150;8,325;8,150;1.77M;2.15%
03/10/2017;8,150;8,225;8,225;8,075;2.78M;0.00%
03/09/2017;8,150;8,200;8,225;8,125;1.97M;-0.61%
03/08/2017;8,200;8,300;8,300;8,075;6.08M;-0.30%
03/07/2017;8,225;8,300;8,300;8,150;7.30M;-0.90%
03/06/2017;8,300;8,325;8,350;8,225;1.35M;0.91%
03/03/2017;8,225;8,275;8,375;8,225;3.12M;-0.30%
03/02/2017;8,250;8,300;8,375;8,250;3.95M;-0.30%
03/01/2017;8,275;8,250;8,325;8,200;3.42M;-0.60%
02/28/2017;8,325;8,300;8,350;8,275;4.58M;-0.30%
02/27/2017;8,350;8,350;8,375;8,300;3.94M;0.30%
02/24/2017;8,325;8,250;8,375;8,250;5.33M;0.30%
02/23/2017;8,300;8,250;8,375;8,250;9.83M;0.61%
02/22/2017;8,250;8,400;8,425;8,250;8.56M;0.00%
02/21/2017;8,250;8,425;8,475;8,250;4.60M;-1.49%
02/20/2017;8,375;8,400;8,450;8,350;4.50M;0.00%
02/17/2017;8,375;8,400;8,450;8,350;4.53M;-0.30%
02/16/2017;8,400;8,400;8,450;8,375;16.96M;-0.59%
02/14/2017;8,450;8,475;8,525;8,450;7.51M;-0.59%
02/13/2017;8,500;8,475;8,525;8,475;7.92M;-0.58%
02/10/2017;8,550;8,450;8,550;8,450;3.05M;0.59%
02/09/2017;8,500;8,525;8,550;8,425;3.32M;0.00%
02/08/2017;8,500;8,525;8,525;8,425;2.50M;0.29%
02/07/2017;8,475;8,575;8,575;8,475;2.71M;-1.17%
02/06/2017;8,575;8,425;8,575;8,400;2.12M;1.48%
02/03/2017;8,450;8,450;8,475;8,375;5.43M;0.00%
02/02/2017;8,450;8,425;8,500;8,400;6.86M;0.30%
02/01/2017;8,425;8,400;8,500;8,400;3.97M;0.30%
01/31/2017;8,400;8,525;8,525;8,400;2.98M;-0.88%
01/30/2017;8,475;8,550;8,550;8,425;1.78M;-0.88%
01/27/2017;8,550;8,500;8,650;8,450;923.30K;0.00%
01/26/2017;8,550;8,650;8,700;8,475;2.82M;-0.58%
01/25/2017;8,600;8,450;8,600;8,450;1.92M;1.47%
01/24/2017;8,475;8,425;8,550;8,425;3.84M;0.30%
01/23/2017;8,450;8,500;8,550;8,350;1.04M;-0.59%
01/20/2017;8,500;8,600;8,600;8,425;2.33M;-1.16%
01/19/2017;8,600;8,600;8,650;8,575;4.79M;0.29%
01/18/2017;8,575;8,375;8,600;8,375;4.52M;1.78%
01/17/2017;8,425;8,450;8,525;8,425;2.27M;-0.30%
01/16/2017;8,450;8,400;8,550;8,375;3.83M;-0.88%
01/13/2017;8,525;8,500;8,600;8,450;4.28M;-0.29%
01/12/2017;8,550;8,525;8,625;8,525;1.99M;-0.29%
01/11/2017;8,575;8,700;8,725;8,575;2.35M;-2.28%
01/10/2017;8,775;8,800;8,825;8,600;1.94M;-0.28%
01/09/2017;8,800;8,525;8,800;8,525;5.90M;3.23%
01/06/2017;8,525;8,650;8,650;8,525;1.50M;-0.58%
01/05/2017;8,575;8,600;8,700;8,550;3.97M;-0.29%
01/04/2017;8,600;8,575;8,750;8,575;4.03M;0.00%
01/03/2017;8,600;8,500;8,625;8,400;2.04M;0.29%
12/30/2016;8,575;8,600;8,675;8,425;6.20M;-0.58%
12/29/2016;8,625;8,350;8,650;8,275;4.82M;3.60%
12/28/2016;8,325;8,000;8,375;8,000;5.23M;4.72%
12/27/2016;7,950;7,600;8,075;7,600;2.74M;5.30%
12/23/2016;7,550;7,675;7,900;7,550;6.38M;-2.89%
12/22/2016;7,775;7,925;8,050;7,700;5.36M;-1.89%
12/21/2016;7,925;8,200;8,300;7,925;4.79M;-3.06%
12/20/2016;8,175;8,350;8,425;8,100;3.39M;-1.80%
12/19/2016;8,325;8,625;8,625;8,325;3.43M;-3.48%
12/16/2016;8,625;8,650;8,775;8,550;5.90M;-0.86%
12/15/2016;8,700;8,900;8,900;8,700;1.55M;-2.52%
12/14/2016;8,925;8,900;8,950;8,825;2.12M;-0.28%
12/13/2016;8,950;8,850;8,950;8,725;3.09M;1.13%
12/09/2016;8,850;8,750;8,850;8,750;1.37M;0.00%
12/08/2016;8,850;8,700;8,850;8,600;4.04M;2.02%
12/07/2016;8,675;8,700;8,725;8,575;4.31M;-0.29%
12/06/2016;8,700;8,975;9,025;8,675;3.54M;-1.97%
12/05/2016;8,875;8,750;8,975;8,750;2.35M;1.43%
12/02/2016;8,750;8,600;8,825;8,525;2.59M;1.45%
12/01/2016;8,625;8,650;8,800;8,600;2.33M;-0.29%
11/30/2016;8,650;8,475;8,725;8,450;6.72M;2.67%
11/29/2016;8,425;8,350;8,525;8,300;4.29M;0.90%
11/28/2016;8,350;8,150;8,400;8,150;4.30M;0.91%
11/25/2016;8,275;8,550;8,550;8,250;5.14M;-3.22%
11/24/2016;8,550;8,725;8,750;8,550;3.25M;-2.56%
11/23/2016;8,775;8,725;8,775;8,625;4.60M;0.57%
11/22/2016;8,725;8,775;8,850;8,650;5.12M;-0.57%
11/21/2016;8,775;9,100;9,100;8,750;6.87M;-3.57%
11/18/2016;9,100;9,100;9,100;8,800;6.09M;0.00%
11/17/2016;9,100;8,850;9,100;8,775;2.86M;3.12%
11/16/2016;8,825;8,650;8,975;8,650;6.88M;2.02%
11/15/2016;8,650;8,600;8,850;8,350;12.60M;1.17%
11/14/2016;8,550;8,700;8,800;8,350;17.38M;-2.56%
11/11/2016;8,775;9,350;9,350;8,725;11.33M;-6.90%
11/10/2016;9,425;9,500;9,625;9,425;5.43M;-0.26%
11/09/2016;9,450;9,650;9,650;9,125;7.72M;-1.31%
11/08/2016;9,575;9,350;9,600;9,300;7.81M;3.23%
11/07/2016;9,275;9,050;9,350;9,000;4.90M;1.92%
11/04/2016;9,100;8,900;9,125;8,825;5.10M;3.41%
11/03/2016;8,800;9,150;9,250;8,800;6.63M;-3.83%
11/02/2016;9,150;9,200;9,300;9,125;4.50M;-0.54%
11/01/2016;9,200;9,350;9,400;9,175;6.36M;-2.13%
10/31/2016;9,400;9,450;9,650;9,350;4.15M;-1.31%
10/28/2016;9,525;9,650;9,650;9,525;774.70K;-0.52%
10/27/2016;9,575;9,525;9,575;9,475;3.01M;0.52%
10/26/2016;9,525;9,525;9,675;9,500;2.30M;-0.78%
10/25/2016;9,600;9,525;9,650;9,525;1.66M;1.05%
10/24/2016;9,500;9,500;9,725;9,500;2.60M;-0.78%
10/21/2016;9,575;9,600;9,700;9,500;2.18M;1.06%
10/20/2016;9,475;9,550;9,625;9,450;1.46M;0.26%
10/19/2016;9,450;9,525;9,625;9,450;3.32M;-0.79%
10/18/2016;9,525;9,600;9,650;9,525;2.67M;-0.78%
10/17/2016;9,600;9,775;9,825;9,600;4.75M;-2.04%
10/14/2016;9,800;9,525;9,950;9,525;4.13M;3.43%
10/13/2016;9,475;9,800;9,975;9,475;3.22M;-3.32%
10/12/2016;9,800;9,625;10,000;9,625;5.15M;0.00%
10/11/2016;9,800;9,600;9,800;9,575;3.76M;1.82%
10/10/2016;9,625;9,800;9,800;9,575;1.78M;0.52%
10/07/2016;9,575;9,725;9,750;9,550;2.41M;-1.54%
10/06/2016;9,725;9,700;9,800;9,650;1.88M;0.00%
10/05/2016;9,725;9,775;9,775;9,475;2.80M;-0.26%
10/04/2016;9,750;9,750;9,800;9,625;4.79M;0.00%
10/03/2016;9,750;9,475;9,750;9,475;2.91M;2.90%
09/30/2016;9,475;9,700;9,700;9,475;6.15M;-2.57%
09/29/2016;9,725;9,700;9,775;9,575;5.94M;1.04%
09/28/2016;9,625;9,375;9,650;9,325;13.06M;3.49%
09/27/2016;9,300;9,300;9,350;9,200;12.24M;-0.53%
09/26/2016;9,350;9,450;9,450;9,300;2.84M;-1.58%
09/23/2016;9,500;9,475;9,550;9,325;6.81M;0.26%
09/22/2016;9,475;9,600;9,700;9,400;7.24M;-1.30%
09/21/2016;9,600;9,600;9,700;9,500;5.74M;0.00%
09/20/2016;9,600;9,775;9,800;9,525;3.39M;-1.03%
09/19/2016;9,700;9,475;9,700;9,475;3.46M;2.37%
09/16/2016;9,475;9,500;9,525;9,350;4.70M;0.26%
09/15/2016;9,450;9,150;9,450;9,050;9.67M;4.71%
09/14/2016;9,025;9,250;9,300;8,975;9.80M;-4.24%
09/13/2016;9,425;9,450;9,575;9,275;4.15M;0.00%
09/09/2016;9,425;9,700;9,775;9,400;4.47M;-3.83%
09/08/2016;9,800;9,775;9,800;9,700;4.52M;1.03%
09/07/2016;9,700;9,475;9,850;9,475;9.23M;2.37%
09/06/2016;9,475;9,475;9,550;9,325;4.25M;0.26%
09/05/2016;9,450;9,700;9,800;9,400;3.42M;-2.58%
09/02/2016;9,700;10,000;10,025;9,600;4.99M;-3.00%
09/01/2016;10,000;9,800;10,275;9,800;6.30M;0.25%
08/31/2016;9,975;9,500;10,000;9,500;7.65M;2.84%
08/30/2016;9,700;9,675;9,750;9,500;4.69M;2.11%
08/29/2016;9,500;9,775;9,775;9,250;4.96M;-2.81%
08/26/2016;9,775;9,725;9,825;9,625;6.87M;1.56%
08/25/2016;9,625;9,300;9,775;9,300;13.61M;3.49%
08/24/2016;9,300;9,300;9,400;9,125;4.15M;-0.53%
08/23/2016;9,350;9,250;9,350;9,000;5.42M;1.08%
08/22/2016;9,250;9,050;9,250;9,025;4.05M;2.49%
08/19/2016;9,025;9,250;9,275;8,950;3.99M;-1.90%
08/18/2016;9,200;8,775;9,225;8,775;17.70M;5.44%
08/16/2016;8,725;8,700;8,725;8,625;3.88M;0.87%
08/15/2016;8,650;8,700;8,750;8,600;4.95M;0.58%
08/12/2016;8,600;8,725;8,750;8,600;2.72M;-1.43%
08/11/2016;8,725;8,775;8,800;8,575;3.90M;-0.29%
08/10/2016;8,750;8,800;8,800;8,625;3.95M;0.00%
08/09/2016;8,750;8,825;8,825;8,700;4.53M;-0.85%
08/08/2016;8,825;8,850;8,925;8,675;5.04M;-1.12%
08/05/2016;8,925;8,850;8,925;8,825;2.87M;0.85%
08/04/2016;8,850;8,825;8,850;8,725;3.19M;0.57%
08/03/2016;8,800;8,800;8,900;8,700;3.50M;0.00%
08/02/2016;8,800;8,925;9,075;8,700;4.63M;-1.40%
08/01/2016;8,925;8,700;9,125;8,700;6.70M;3.78%
07/29/2016;8,600;9,025;9,025;8,600;4.38M;-2.82%
07/28/2016;8,850;9,000;9,025;8,775;5.18M;-1.67%
07/27/2016;9,000;9,075;9,150;8,975;4.07M;0.56%
07/26/2016;8,950;8,688;9,012;8,688;4.69M;1.99%
07/25/2016;8,775;8,725;8,775;8,688;4.02M;1.00%
07/22/2016;8,688;8,650;8,688;8,625;2.20M;1.02%
07/21/2016;8,600;8,712;8,712;8,575;4.14M;-1.43%
07/20/2016;8,725;8,600;8,725;8,538;5.85M;1.90%
07/19/2016;8,562;8,600;8,712;8,525;5.33M;1.18%
07/18/2016;8,462;8,500;8,538;8,462;2.57M;-0.45%
07/15/2016;8,500;8,588;8,588;8,462;5.36M;0.00%
07/14/2016;8,500;8,675;8,700;8,500;4.93M;-2.02%
07/13/2016;8,675;8,700;8,738;8,500;7.30M;-0.29%
07/12/2016;8,700;8,800;8,800;8,500;5.44M;-0.14%
07/11/2016;8,712;8,500;8,712;8,500;7.20M;2.80%
07/01/2016;8,475;8,550;8,612;8,438;5.97M;-1.59%
06/30/2016;8,612;8,612;8,612;8,475;8.65M;1.32%
06/29/2016;8,500;8,850;8,850;8,462;5.95M;-1.73%
06/28/2016;8,650;8,675;8,725;8,612;7.25M;0.29%
06/27/2016;8,625;8,500;8,650;8,488;2.24M;1.17%
06/24/2016;8,525;8,600;8,638;8,412;5.80M;-0.58%
06/23/2016;8,575;8,525;8,625;8,525;3.40M;-1.87%
06/22/2016;8,738;8,550;8,738;8,488;2.62M;2.50%
06/21/2016;8,525;8,550;8,675;8,475;3.68M;-0.73%
06/20/2016;8,588;8,750;8,762;8,475;4.07M;1.04%
06/17/2016;8,500;8,388;8,500;8,388;5.75M;1.80%
06/16/2016;8,350;8,325;8,375;8,250;4.46M;0.75%
06/15/2016;8,288;8,325;8,325;8,175;2.10M;-0.74%
06/14/2016;8,350;8,138;8,350;8,050;1.96M;3.41%
06/13/2016;8,075;8,125;8,125;8,075;2.23M;-1.07%
06/10/2016;8,162;8,212;8,250;8,138;2.50M;-0.46%
06/09/2016;8,200;8,350;8,400;8,162;4.32M;-1.80%
06/08/2016;8,350;8,375;8,375;8,150;5.54M;-0.30%
06/07/2016;8,375;8,200;8,375;8,188;7.12M;2.76%
06/06/2016;8,150;8,088;8,150;8,038;3.93M;1.39%
06/03/2016;8,038;7,962;8,088;7,900;3.18M;1.26%
06/02/2016;7,938;8,100;8,100;7,938;1.23M;-1.54%
06/01/2016;8,062;8,100;8,100;8,000;2.72M;-0.47%
05/31/2016;8,100;7,962;8,112;7,950;8.35M;1.73%
05/30/2016;7,962;8,150;8,250;7,938;2.56M;-2.31%
05/27/2016;8,150;7,950;8,150;7,900;2.98M;2.52%
05/26/2016;7,950;7,988;7,988;7,888;1.53M;0.00%
05/25/2016;7,950;8,000;8,050;7,850;3.04M;0.15%
05/24/2016;7,938;7,988;8,012;7,875;4.33M;-0.63%
05/23/2016;7,988;7,988;8,050;7,850;2.50M;0.00%
05/20/2016;7,988;7,800;8,000;7,700;4.88M;0.33%
05/19/2016;7,962;8,200;8,200;7,912;4.31M;-2.90%
05/18/2016;8,200;7,950;8,225;7,938;13.65M;3.14%
05/17/2016;7,950;7,738;7,975;7,700;10.51M;2.74%
05/16/2016;7,738;7,800;7,800;7,675;2.70M;-0.79%
05/13/2016;7,800;7,775;7,800;7,738;2.83M;0.32%
05/12/2016;7,775;7,750;7,775;7,725;3.72M;0.32%
05/11/2016;7,750;7,750;7,762;7,638;6.86M;0.65%
05/10/2016;7,700;7,600;7,700;7,562;2.43M;0.00%
05/09/2016;7,700;7,738;7,750;7,675;8.95M;0.33%
05/04/2016;7,675;7,662;7,688;7,600;5.04M;0.33%
05/03/2016;7,650;7,650;7,688;7,588;4.37M;0.00%
05/02/2016;7,650;7,688;7,688;7,588;3.66M;0.16%
04/29/2016;7,638;7,612;7,650;7,538;7.29M;1.68%
04/28/2016;7,512;7,462;7,512;7,400;4.83M;0.67%
04/27/2016;7,462;7,400;7,462;7,375;4.54M;-0.17%
04/26/2016;7,475;7,575;7,600;7,425;3.26M;-1.15%
04/25/2016;7,562;7,525;7,625;7,400;2.52M;0.49%
04/22/2016;7,525;7,650;7,650;7,525;2.26M;0.17%
04/21/2016;7,512;7,525;7,625;7,500;5.12M;0.16%
04/20/2016;7,500;7,362;7,500;7,338;3.17M;2.04%
04/19/2016;7,350;7,325;7,462;7,325;9.04M;0.34%
04/18/2016;7,325;7,250;7,425;7,238;4.22M;1.03%
04/15/2016;7,250;7,525;7,525;7,062;8.31M;-0.34%
04/14/2016;7,275;7,538;7,538;7,275;4.52M;-2.35%
04/13/2016;7,450;7,612;7,612;7,438;5.22M;-0.67%
04/12/2016;7,500;7,475;7,500;7,450;2.96M;0.33%
04/11/2016;7,475;7,538;7,588;7,450;5.11M;-1.15%
04/08/2016;7,562;7,500;7,625;7,500;4.70M;0.00%
04/07/2016;7,562;7,600;7,675;7,550;6.28M;-0.50%
04/06/2016;7,600;7,575;7,612;7,550;3.68M;-0.33%
04/05/2016;7,625;7,800;7,800;7,588;4.07M;-1.29%
04/04/2016;7,725;7,675;7,738;7,662;3.58M;0.82%
04/01/2016;7,662;7,575;7,662;7,562;3.89M;0.82%
03/31/2016;7,600;7,600;7,650;7,538;8.09M;0.50%
03/30/2016;7,562;7,638;7,638;7,500;7.39M;0.67%
03/29/2016;7,512;7,562;7,688;7,488;4.55M;-0.50%
03/28/2016;7,550;7,600;7,688;7,525;2.68M;-0.81%
03/24/2016;7,612;7,612;7,612;7,562;1.20M;-0.50%
03/23/2016;7,650;7,712;7,712;7,575;2.56M;-0.80%
03/22/2016;7,712;7,800;7,875;7,625;6.31M;-2.07%
03/21/2016;7,875;7,750;7,912;7,750;2.58M;-0.16%
03/18/2016;7,888;7,900;7,900;7,762;7.40M;0.97%
03/17/2016;7,812;7,900;7,900;7,750;4.90M;1.45%
03/16/2016;7,700;7,800;7,800;7,625;4.01M;-1.43%
03/15/2016;7,812;7,875;7,900;7,762;4.51M;-0.33%
03/14/2016;7,838;7,788;7,875;7,762;7.48M;1.79%
03/11/2016;7,700;7,638;7,750;7,612;5.01M;0.81%
03/10/2016;7,638;7,812;7,812;7,588;6.90M;-1.45%
03/08/2016;7,750;7,750;7,838;7,700;4.14M;0.00%
03/07/2016;7,750;7,988;7,988;7,700;3.17M;-2.66%
03/04/2016;7,962;7,862;7,962;7,712;2.89M;-0.33%
03/03/2016;7,988;7,925;7,988;7,825;6.29M;0.79%
03/02/2016;7,925;7,925;8,075;7,875;9.79M;1.28%
03/01/2016;7,825;7,875;7,925;7,800;3.01M;-0.63%
02/29/2016;7,875;7,562;7,975;7,425;15.93M;4.14%
02/26/2016;7,562;7,500;7,600;7,450;3.90M;2.19%
02/25/2016;7,400;7,525;7,525;7,288;4.90M;-0.67%
02/24/2016;7,450;7,600;7,600;7,375;8.05M;-2.46%
02/23/2016;7,638;7,700;7,725;7,550;5.41M;-0.81%
02/22/2016;7,700;7,600;7,738;7,488;4.10M;1.99%
02/19/2016;7,550;7,500;7,625;7,450;10.27M;-0.98%
02/18/2016;7,625;7,850;7,875;7,450;12.65M;-1.77%
02/17/2016;7,762;7,738;7,775;7,688;5.12M;0.96%
02/16/2016;7,688;7,625;7,725;7,600;6.73M;1.16%
02/15/2016;7,600;7,500;7,650;7,500;10.99M;3.23%
02/12/2016;7,362;7,500;7,525;7,262;10.61M;-2.17%
02/11/2016;7,525;7,625;7,875;7,500;10.42M;-1.95%
02/10/2016;7,675;7,850;7,962;7,600;7.36M;-3.15%
02/09/2016;7,925;8,250;8,250;7,900;3.76M;-4.52%
02/05/2016;8,300;7,725;8,300;7,725;17.91M;7.44%
02/04/2016;7,725;7,500;7,750;7,475;7.27M;1.31%
02/03/2016;7,625;7,200;7,625;7,188;8.43M;5.90%
02/02/2016;7,200;7,150;7,300;7,150;3.01M;-0.53%
02/01/2016;7,238;7,225;7,262;7,100;4.37M;0.18%
01/29/2016;7,225;7,438;7,438;7,088;9.04M;-2.69%
01/28/2016;7,425;7,425;7,438;7,338;4.81M;-0.34%
01/27/2016;7,450;7,175;7,450;7,175;3.81M;1.36%
01/26/2016;7,350;7,050;7,350;7,000;5.48M;2.80%
01/25/2016;7,150;7,325;7,350;7,112;5.82M;-2.39%
01/22/2016;7,325;7,288;7,325;7,238;6.24M;0.51%
01/21/2016;7,288;7,225;7,300;7,150;6.19M;1.05%
01/20/2016;7,212;7,100;7,212;7,100;5.98M;0.87%
01/19/2016;7,150;7,100;7,150;6,988;3.98M;1.59%
01/18/2016;7,038;6,900;7,075;6,875;6.15M;0.00%
01/15/2016;7,038;7,000;7,050;6,950;5.24M;1.27%
01/14/2016;6,950;6,900;6,988;6,700;4.37M;-0.54%
01/13/2016;6,988;7,025;7,062;6,888;3.55M;-0.53%
01/12/2016;7,025;7,038;7,075;6,962;4.83M;0.72%
01/11/2016;6,975;7,038;7,038;6,888;2.24M;-0.90%
01/08/2016;7,038;6,900;7,038;6,888;4.28M;1.44%
01/07/2016;6,938;6,875;6,975;6,838;7.83M;0.00%
01/06/2016;6,938;6,500;6,962;6,500;5.50M;6.74%
01/05/2016;6,500;6,600;6,700;6,425;5.10M;-1.52%
01/04/2016;6,600;6,575;6,750;6,575;5.16M;-2.05%
12/30/2015;6,738;6,550;6,800;6,550;5.57M;2.48%
12/29/2015;6,575;6,425;6,588;6,425;1.38M;1.15%
12/28/2015;6,500;6,525;6,550;6,388;2.19M;-0.38%
12/23/2015;6,525;6,512;6,525;6,412;1.80M;0.57%
12/22/2015;6,488;6,400;6,488;6,325;4.40M;1.57%
12/21/2015;6,388;6,100;6,388;6,100;2.51M;3.03%
12/18/2015;6,200;6,250;6,262;6,150;2.98M;-2.36%
12/17/2015;6,350;6,450;6,450;6,250;3.94M;1.60%
12/16/2015;6,250;6,125;6,312;6,100;6.95M;2.88%
12/15/2015;6,075;5,912;6,075;5,875;3.67M;3.63%
12/14/2015;5,862;5,675;5,888;5,662;3.85M;1.51%
12/11/2015;5,775;6,050;6,050;5,762;4.53M;-3.35%
12/10/2015;5,975;6,112;6,138;5,875;2.34M;-1.86%
12/08/2015;6,088;6,150;6,212;6,075;3.79M;-2.20%
12/07/2015;6,225;6,375;6,375;6,162;4.43M;-0.40%
12/04/2015;6,250;6,275;6,362;6,250;1.97M;-1.39%
12/03/2015;6,338;6,400;6,450;6,338;1.51M;-2.31%
12/02/2015;6,488;6,550;6,562;6,338;5.53M;-0.18%
12/01/2015;6,500;6,350;6,500;6,350;4.67M;2.98%
11/30/2015;6,312;6,150;6,325;6,150;7.06M;0.38%
11/27/2015;6,288;6,275;6,338;6,200;1.93M;0.00%
11/26/2015;6,288;6,250;6,388;6,200;3.66M;-0.19%
11/25/2015;6,300;6,325;6,350;6,262;2.00M;-0.40%
11/24/2015;6,325;6,400;6,400;6,275;2.69M;-1.17%
11/23/2015;6,400;6,438;6,475;6,350;1.11M;-0.78%
11/20/2015;6,450;6,312;6,450;6,275;3.81M;2.19%
11/19/2015;6,312;6,450;6,450;6,262;2.95M;-0.99%
11/18/2015;6,375;6,400;6,412;6,312;3.75M;1.19%
11/17/2015;6,300;6,275;6,350;6,238;4.83M;2.02%
11/16/2015;6,175;6,075;6,188;5,962;2.10M;-0.40%
11/13/2015;6,200;6,162;6,238;6,075;5.16M;-0.80%
11/12/2015;6,250;6,250;6,375;6,250;4.34M;-0.19%
11/11/2015;6,262;6,262;6,312;6,250;3.91M;0.00%
11/10/2015;6,262;6,375;6,400;6,262;6.73M;-2.91%
11/09/2015;6,450;6,475;6,475;6,400;5.83M;-0.77%
11/06/2015;6,500;6,550;6,562;6,500;3.30M;-0.58%
11/05/2015;6,538;6,525;6,638;6,500;6.70M;-1.51%
11/04/2015;6,638;6,650;6,650;6,575;4.26M;1.16%
11/03/2015;6,562;6,600;6,750;6,550;4.66M;0.00%
11/02/2015;6,562;6,550;6,562;6,488;5.51M;-0.58%
10/30/2015;6,600;6,700;6,700;6,575;4.18M;-0.93%
10/29/2015;6,662;6,612;6,712;6,450;4.99M;-0.19%
10/28/2015;6,675;6,875;6,875;6,612;2.25M;-2.55%
10/27/2015;6,850;6,750;6,850;6,588;4.72M;0.00%
10/26/2015;6,850;6,700;6,900;6,700;3.01M;0.91%
10/23/2015;6,788;6,850;6,850;6,738;5.46M;2.08%
10/22/2015;6,650;6,550;6,688;6,550;2.77M;1.53%
10/21/2015;6,550;6,575;6,675;6,550;1.53M;-1.68%
10/20/2015;6,662;6,700;6,700;6,538;2.00M;0.00%
10/19/2015;6,662;6,725;6,738;6,625;2.25M;0.94%
10/16/2015;6,600;6,725;6,788;6,575;2.35M;0.00%
10/15/2015;6,600;6,250;6,700;6,250;8.03M;3.53%
10/13/2015;6,375;6,438;6,525;6,312;4.48M;-2.85%
10/12/2015;6,562;6,538;6,662;6,538;6.98M;0.37%
10/09/2015;6,538;6,400;6,700;6,325;11.43M;5.88%
10/08/2015;6,175;6,350;6,425;6,175;3.33M;-1.80%
10/07/2015;6,288;6,300;6,462;6,212;6.37M;-3.08%
10/06/2015;6,488;6,150;6,488;6,138;6.56M;5.70%
10/05/2015;6,138;6,050;6,175;6,050;6.94M;1.88%
10/02/2015;6,025;6,175;6,250;6,025;3.00M;-4.18%
10/01/2015;6,288;6,138;6,350;6,062;1.72M;1.42%
09/30/2015;6,200;6,175;6,225;5,950;4.49M;0.81%
09/29/2015;6,150;5,575;6,150;5,450;5.61M;9.33%
09/28/2015;5,625;5,800;5,862;5,600;2.52M;-3.22%
09/25/2015;5,812;5,875;5,950;5,812;3.61M;-1.07%
09/23/2015;5,875;6,075;6,075;5,875;5.85M;-4.08%
09/22/2015;6,125;6,300;6,362;6,125;2.81M;-2.19%
09/21/2015;6,262;6,475;6,525;6,250;2.51M;-3.29%
09/18/2015;6,475;6,525;6,525;6,262;4.35M;-0.77%
09/17/2015;6,525;6,238;6,588;6,238;5.75M;4.60%
