Date;Price;Open;High;Low;Vol.;Change %
12/30/2020;129;119;131;114;863.38M;8.40%
12/29/2020;119;117;127;114;514.07M;1.71%
12/28/2020;117;111;117;107;150.20M;5.41%
12/23/2020;111;115;118;105;166.24M;-0.89%
12/22/2020;112;120;123;112;186.18M;-6.67%
12/21/2020;120;117;125;117;213.68M;2.56%
12/18/2020;117;119;133;114;715.89M;0.00%
12/17/2020;117;97;121;96;1.82B;23.16%
12/16/2020;95;89;96;87;253.38M;6.74%
12/15/2020;89;92;92;88;69.27M;-3.26%
12/14/2020;92;94;96;90;136.45M;-2.13%
12/11/2020;94;96;97;92;68.53M;-1.05%
12/10/2020;95;97;100;93;123.14M;-1.04%
12/08/2020;96;99;100;96;167.73M;-2.04%
12/07/2020;98;94;104;92;690.04M;6.52%
12/04/2020;92;96;98;90;251.10M;-4.17%
12/03/2020;96;88;101;84;520.79M;12.94%
12/02/2020;85;86;90;85;110.05M;-1.16%
12/01/2020;86;88;89;83;104.66M;-1.15%
11/30/2020;87;81;96;81;599.87M;7.41%
11/27/2020;81;86;88;81;130.96M;-5.81%
11/26/2020;86;88;91;81;218.28M;-1.15%
11/25/2020;87;78;96;76;531.65M;16.00%
11/24/2020;75;71;75;71;120.42M;7.14%
11/23/2020;70;60;73;59;248.20M;16.67%
11/20/2020;60;59;62;58;37.98M;3.45%
11/19/2020;58;61;61;58;16.37M;0.00%
11/18/2020;58;60;63;58;20.02M;-3.33%
11/17/2020;60;58;62;58;37.84M;1.69%
11/16/2020;59;59;59;57;12.31M;1.72%
11/13/2020;58;59;60;57;14.98M;-1.69%
11/12/2020;59;57;61;57;63.12M;3.51%
11/11/2020;57;58;59;56;17.69M;1.79%
11/10/2020;56;59;59;55;21.80M;-3.45%
11/09/2020;58;60;61;57;32.47M;-3.33%
11/06/2020;60;60;61;57;77.31M;3.45%
11/05/2020;58;55;60;53;164.44M;9.43%
11/04/2020;53;54;54;53;25.68M;0.00%
11/03/2020;53;52;54;51;37.93M;1.92%
11/02/2020;52;51;54;50;30.04M;1.96%
10/27/2020;51;53;53;51;12.46M;-3.77%
10/26/2020;53;51;54;51;46.53M;3.92%
10/23/2020;51;51;52;50;9.55M;2.00%
10/22/2020;50;50;51;50;14.88M;0.00%
10/21/2020;50;50;51;50;16.02M;0.00%
10/20/2020;50;52;52;50;20.76M;-1.96%
10/19/2020;51;51;52;51;5.64M;0.00%
10/16/2020;51;51;52;51;8.96M;0.00%
10/15/2020;51;50;52;50;12.66M;0.00%
10/14/2020;51;52;53;50;58.61M;-1.92%
10/13/2020;52;52;54;51;21.08M;0.00%
10/12/2020;52;53;55;51;39.45M;-1.89%
10/09/2020;53;53;55;53;10.08M;0.00%
10/08/2020;53;53;55;53;9.27M;0.00%
10/07/2020;53;54;55;53;14.86M;-1.85%
10/06/2020;54;54;57;53;98.33M;1.89%
10/05/2020;53;53;55;53;8.50M;-1.85%
10/02/2020;54;55;57;54;60.32M;-1.82%
10/01/2020;55;54;56;54;12.85M;1.85%
09/30/2020;54;55;56;52;53.96M;1.89%
09/29/2020;53;56;57;53;38.97M;0.00%
09/28/2020;53;55;57;53;37.93M;-3.64%
09/25/2020;55;52;57;52;102.08M;7.84%
09/24/2020;51;53;53;51;36.38M;-3.77%
09/23/2020;53;54;56;52;21.62M;-1.85%
09/22/2020;54;56;56;53;29.96M;-3.57%
09/21/2020;56;58;62;55;234.90M;0.00%
09/18/2020;56;51;57;51;107.39M;3.70%
09/17/2020;54;55;56;54;80.17M;-5.26%
09/16/2020;57;62;63;57;100.98M;-6.56%
09/15/2020;61;55;65;53;547.63M;10.91%
09/14/2020;55;52;55;52;32.68M;5.77%
09/11/2020;52;50;53;50;37.08M;1.96%
09/10/2020;51;51;52;50;79.81M;-1.92%
09/09/2020;52;54;54;52;42.04M;-5.45%
09/08/2020;55;57;59;54;132.47M;-3.51%
09/07/2020;57;57;60;55;136.06M;-3.39%
09/04/2020;59;60;62;59;128.02M;-6.35%
09/03/2020;63;69;70;63;329.36M;-5.97%
09/02/2020;67;51;67;50;505.39M;34.00%
09/01/2020;50;50;51;50;48.35M;0.00%
08/31/2020;50;50;50;50;8.20M;0.00%
08/28/2020;50;50;50;50;397.20K;0.00%
08/27/2020;50;51;51;50;1.69M;-1.96%
08/26/2020;51;50;51;50;2.88M;2.00%
08/25/2020;50;50;51;50;3.70M;0.00%
08/24/2020;50;51;51;50;6.77M;-1.96%
08/19/2020;51;50;51;50;10.76M;2.00%
08/18/2020;50;50;50;50;5.93M;0.00%
08/14/2020;50;50;51;50;24.54M;0.00%
08/13/2020;50;50;51;50;2.18M;0.00%
08/12/2020;50;51;51;50;3.84M;0.00%
08/11/2020;50;50;51;50;29.73M;-1.96%
08/10/2020;51;51;51;50;5.84M;0.00%
08/07/2020;51;51;51;50;3.58M;0.00%
08/06/2020;51;51;51;50;7.06M;2.00%
08/05/2020;50;50;51;50;2.18M;0.00%
08/04/2020;50;50;50;50;2.13M;0.00%
08/03/2020;50;50;50;50;5.51M;0.00%
07/30/2020;50;51;51;50;19.11M;0.00%
07/29/2020;50;51;52;50;7.33M;-1.96%
07/28/2020;51;52;52;50;4.40M;-1.92%
07/27/2020;52;51;52;50;5.81M;1.96%
07/24/2020;51;51;52;50;15.25M;0.00%
07/23/2020;51;51;52;51;3.95M;0.00%
07/22/2020;51;51;53;50;52.74M;0.00%
07/21/2020;51;51;52;50;6.02M;2.00%
07/20/2020;50;51;52;50;4.78M;-1.96%
07/17/2020;51;50;52;50;4.75M;2.00%
07/16/2020;50;51;52;50;6.33M;-1.96%
07/15/2020;51;51;52;50;3.00M;0.00%
07/14/2020;51;51;51;50;8.89M;0.00%
07/13/2020;51;52;52;50;27.71M;-1.92%
07/10/2020;52;53;53;51;4.98M;-1.89%
07/09/2020;53;52;53;51;7.00M;1.92%
07/08/2020;52;52;53;51;5.69M;0.00%
07/07/2020;52;53;53;51;5.43M;-1.89%
07/06/2020;53;53;53;52;4.81M;0.00%
07/03/2020;53;52;53;52;6.74M;1.92%
07/02/2020;52;53;53;52;8.74M;0.00%
07/01/2020;52;52;53;52;8.44M;0.00%
06/30/2020;52;51;53;51;9.07M;1.96%
06/29/2020;51;53;53;51;8.03M;-1.92%
06/26/2020;52;52;54;52;6.03M;0.00%
06/25/2020;52;53;54;51;32.68M;-3.70%
06/24/2020;54;55;56;54;21.95M;0.00%
06/23/2020;54;54;56;53;42.86M;0.00%
06/22/2020;54;54;55;52;18.72M;1.89%
06/19/2020;53;54;55;53;8.22M;-1.85%
06/18/2020;54;53;55;53;5.17M;0.00%
06/17/2020;54;55;56;53;9.91M;0.00%
06/16/2020;54;60;60;51;41.43M;3.85%
06/15/2020;52;54;54;51;20.68M;-1.89%
06/12/2020;53;53;53;50;21.50M;0.00%
06/11/2020;53;50;55;50;51.29M;0.00%
06/10/2020;53;56;56;53;41.90M;-5.36%
06/09/2020;56;61;63;56;99.22M;-6.67%
06/08/2020;60;56;61;55;163.75M;11.11%
06/05/2020;54;51;57;50;272.15M;8.00%
06/04/2020;50;50;52;50;20.87M;0.00%
06/03/2020;50;50;52;50;42.39M;0.00%
06/02/2020;50;50;50;50;5.05M;0.00%
05/29/2020;50;50;50;50;204.50K;0.00%
05/28/2020;50;50;50;50;146.80K;0.00%
05/27/2020;50;50;50;50;112.80K;0.00%
05/26/2020;50;50;50;50;72.50K;0.00%
05/20/2020;50;50;50;50;3.40K;0.00%
05/19/2020;50;50;50;50;1.06M;0.00%
05/18/2020;50;50;50;50;27.00K;0.00%
05/15/2020;50;50;50;50;6.90K;0.00%
05/14/2020;50;50;50;50;2.20K;0.00%
05/13/2020;50;50;50;50;24.90K;0.00%
05/12/2020;50;50;50;50;59.80K;0.00%
05/11/2020;50;50;50;50;133.70K;0.00%
05/08/2020;50;50;50;50;33.40K;0.00%
05/06/2020;50;50;50;50;267.40K;0.00%
05/05/2020;50;50;50;50;12.40K;0.00%
05/04/2020;50;50;50;50;26.20K;0.00%
04/30/2020;50;50;50;50;1.05M;0.00%
04/29/2020;50;50;50;50;83.60K;0.00%
04/28/2020;50;50;50;50;7.80K;0.00%
04/27/2020;50;50;50;50;34.40K;0.00%
04/24/2020;50;50;50;50;340.90K;0.00%
04/23/2020;50;50;50;50;966.40K;0.00%
04/22/2020;50;50;50;50;156.00K;0.00%
04/21/2020;50;50;50;50;470.50K;0.00%
04/20/2020;50;51;51;50;18.00M;-1.96%
04/17/2020;51;50;52;50;18.86M;2.00%
04/16/2020;50;50;51;50;1.75M;0.00%
04/15/2020;50;52;54;50;17.45M;-3.85%
04/14/2020;52;51;52;50;34.15M;1.96%
04/13/2020;51;51;53;50;18.65M;-1.92%
04/09/2020;52;52;55;50;81.34M;1.96%
04/08/2020;51;50;57;50;173.89M;2.00%
04/07/2020;50;50;50;50;490.30K;0.00%
04/06/2020;50;50;50;50;1.21M;0.00%
04/03/2020;50;50;50;50;252.20K;0.00%
04/02/2020;50;50;50;50;21.00K;0.00%
04/01/2020;50;50;50;50;512.20K;0.00%
03/31/2020;50;50;50;50;82.00K;0.00%
03/30/2020;50;50;50;50;34.00K;0.00%
03/27/2020;50;50;50;50;10.02M;0.00%
03/26/2020;50;50;50;50;24.90K;0.00%
03/24/2020;50;50;50;50;8.80K;0.00%
03/20/2020;50;50;50;50;0.30K;0.00%
03/19/2020;50;50;50;50;8.40K;0.00%
03/18/2020;50;50;50;50;0.50K;0.00%
03/17/2020;50;50;50;50;42.20K;0.00%
03/16/2020;50;50;50;50;0.20K;0.00%
03/13/2020;50;50;50;50;5.10M;0.00%
03/12/2020;50;50;51;50;39.40M;0.00%
03/11/2020;50;50;50;50;16.09M;0.00%
03/10/2020;50;50;50;50;24.43M;0.00%
03/09/2020;50;50;50;50;6.20K;0.00%
03/06/2020;50;50;50;50;41.20K;0.00%
03/05/2020;50;50;50;50;4.20K;0.00%
03/04/2020;50;50;50;50;48.70K;0.00%
03/03/2020;50;50;50;50;28.80K;0.00%
03/02/2020;50;50;50;50;3.50K;0.00%
02/28/2020;50;50;50;50;1.02M;0.00%
02/27/2020;50;50;50;50;1.15M;0.00%
02/26/2020;50;50;50;50;1.01M;0.00%
02/25/2020;50;50;50;50;17.30K;0.00%
02/24/2020;50;50;50;50;1.30M;0.00%
02/21/2020;50;50;50;50;1.12M;0.00%
02/20/2020;50;50;50;50;2.11M;0.00%
02/19/2020;50;50;50;50;1.11M;0.00%
02/18/2020;50;50;50;50;12.50M;0.00%
02/17/2020;50;50;50;50;1.21M;0.00%
02/14/2020;50;50;50;50;1.04M;0.00%
02/13/2020;50;50;50;50;3.24M;0.00%
02/12/2020;50;50;51;50;4.58M;0.00%
02/11/2020;50;50;52;50;33.39M;0.00%
02/10/2020;50;50;50;50;9.39M;0.00%
02/07/2020;50;50;50;50;3.37M;0.00%
02/06/2020;50;50;50;50;2.29M;0.00%
02/05/2020;50;50;50;50;126.10K;0.00%
02/04/2020;50;50;50;50;1.15M;0.00%
02/03/2020;50;50;50;50;197.40K;0.00%
01/31/2020;50;50;50;50;1.00M;0.00%
01/30/2020;50;50;50;50;70.40K;0.00%
01/29/2020;50;50;50;50;2.13M;0.00%
01/28/2020;50;50;50;50;672.90K;0.00%
01/27/2020;50;50;50;50;1.10M;0.00%
01/24/2020;50;50;50;50;1.08M;0.00%
01/23/2020;50;50;50;50;194.80K;0.00%
01/22/2020;50;50;50;50;1.32M;0.00%
01/21/2020;50;50;51;50;3.39M;0.00%
01/20/2020;50;50;51;50;15.92M;0.00%
01/17/2020;50;51;51;50;6.52M;-1.96%
01/16/2020;51;51;52;50;7.56M;0.00%
01/15/2020;51;52;52;50;4.73M;-1.92%
01/14/2020;52;51;52;51;13.80M;1.96%
01/13/2020;51;52;53;51;11.39M;0.00%
01/10/2020;51;51;53;51;23.28M;0.00%
01/09/2020;51;51;52;50;16.25M;0.00%
01/08/2020;51;52;52;50;24.51M;0.00%
01/07/2020;51;52;53;51;10.84M;-1.92%
01/06/2020;52;53;53;51;48.98M;0.00%
01/03/2020;52;50;53;50;61.37M;4.00%
01/02/2020;50;50;51;50;19.02M;0.00%
12/30/2019;50;50;51;50;17.11M;0.00%
12/27/2019;50;50;51;50;7.16M;0.00%
12/26/2019;50;50;51;50;8.48M;0.00%
12/23/2019;50;50;51;50;10.46M;0.00%
12/20/2019;50;50;51;50;15.57M;-1.96%
12/19/2019;51;50;51;50;22.52M;2.00%
12/18/2019;50;51;51;50;47.12M;-1.96%
12/17/2019;51;51;51;50;3.27M;2.00%
12/16/2019;50;50;52;50;26.97M;0.00%
12/13/2019;50;50;51;50;35.83M;0.00%
12/12/2019;50;52;53;50;104.15M;-3.85%
12/11/2019;52;51;53;51;41.40M;1.96%
12/10/2019;51;52;54;51;37.11M;-1.92%
12/09/2019;52;52;52;51;12.93M;1.96%
12/06/2019;51;51;52;51;7.36M;0.00%
12/05/2019;51;52;54;51;30.85M;0.00%
12/04/2019;51;53;53;51;23.17M;-1.92%
12/03/2019;52;51;53;51;30.81M;1.96%
12/02/2019;51;52;53;51;35.89M;0.00%
11/29/2019;51;51;53;51;11.21M;0.00%
11/28/2019;51;52;53;51;21.26M;0.00%
11/27/2019;51;52;53;51;19.89M;-1.92%
11/26/2019;52;52;52;51;19.01M;1.96%
11/25/2019;51;53;53;51;11.65M;-1.92%
11/22/2019;52;52;53;52;8.12M;0.00%
11/21/2019;52;52;53;51;5.88M;0.00%
11/20/2019;52;53;53;51;10.21M;1.96%
11/19/2019;51;55;55;50;75.78M;-5.56%
11/18/2019;54;54;55;54;9.12M;0.00%
11/15/2019;54;55;56;54;16.80M;-1.82%
11/14/2019;55;55;56;54;20.38M;0.00%
11/13/2019;55;55;56;54;6.16M;1.85%
11/12/2019;54;55;56;54;10.27M;-1.82%
11/11/2019;55;55;56;54;6.71M;0.00%
11/08/2019;55;55;56;55;7.63M;-1.79%
11/07/2019;56;56;57;55;12.87M;0.00%
11/06/2019;56;57;57;55;13.32M;0.00%
11/05/2019;56;55;58;55;37.46M;1.82%
11/04/2019;55;57;57;55;32.84M;-1.79%
11/01/2019;56;57;58;56;22.18M;-1.75%
10/31/2019;57;58;58;56;25.00M;0.00%
10/30/2019;57;57;60;56;70.37M;0.00%
10/29/2019;57;60;60;57;61.82M;-5.00%
10/28/2019;60;56;60;56;111.79M;7.14%
10/25/2019;56;56;58;56;29.73M;0.00%
10/24/2019;56;56;58;55;36.45M;0.00%
10/23/2019;56;57;57;56;7.92M;-1.75%
10/22/2019;57;57;57;56;26.57M;0.00%
10/21/2019;57;57;57;56;7.99M;0.00%
10/18/2019;57;55;57;55;10.25M;1.79%
10/17/2019;56;57;57;55;13.27M;-1.75%
10/16/2019;57;57;58;56;12.57M;0.00%
10/15/2019;57;56;57;55;16.88M;1.79%
10/14/2019;56;58;58;56;9.14M;-1.75%
10/11/2019;57;57;59;56;33.96M;1.79%
10/10/2019;56;57;57;55;22.21M;0.00%
10/09/2019;56;54;58;54;48.10M;3.70%
10/08/2019;54;54;55;53;19.93M;1.89%
10/07/2019;53;55;56;53;67.10M;-3.64%
10/04/2019;55;56;57;55;14.74M;0.00%
10/03/2019;55;57;57;55;27.58M;-3.51%
10/02/2019;57;58;59;56;46.93M;-1.72%
10/01/2019;58;59;60;58;22.78M;-1.69%
09/30/2019;59;59;60;58;47.35M;0.00%
09/27/2019;59;59;61;58;35.34M;-1.67%
09/26/2019;60;60;61;59;14.30M;0.00%
09/25/2019;60;59;60;57;35.11M;3.45%
09/24/2019;58;58;60;57;41.30M;0.00%
09/23/2019;58;57;59;57;35.19M;0.00%
09/20/2019;58;57;59;56;46.50M;1.75%
09/19/2019;57;59;59;57;48.18M;-1.72%
09/18/2019;58;62;62;58;88.13M;-4.92%
09/17/2019;61;62;63;61;99.87M;0.00%
09/16/2019;61;64;66;60;231.03M;0.00%
09/13/2019;61;58;61;58;77.19M;5.17%
09/12/2019;58;62;64;58;89.01M;-6.45%
09/11/2019;62;58;63;58;229.25M;6.90%
09/10/2019;58;57;59;56;96.17M;3.57%
09/09/2019;56;55;57;55;14.07M;1.82%
09/06/2019;55;56;58;55;34.26M;-1.79%
09/05/2019;56;58;58;55;33.09M;-1.75%
09/04/2019;57;54;57;53;81.47M;7.55%
09/03/2019;53;53;55;53;9.88M;0.00%
09/02/2019;53;55;55;53;12.96M;-3.64%
08/30/2019;55;56;56;54;18.75M;0.00%
08/29/2019;55;54;56;53;61.17M;3.77%
08/28/2019;53;54;55;53;22.30M;-1.85%
08/27/2019;54;54;55;53;16.16M;0.00%
08/26/2019;54;53;56;52;38.68M;1.89%
08/23/2019;53;53;55;53;16.52M;0.00%
08/22/2019;53;55;55;53;15.95M;-3.64%
08/21/2019;55;55;57;54;37.94M;1.85%
08/20/2019;54;54;55;54;8.57M;0.00%
08/19/2019;54;55;56;53;25.77M;1.89%
08/16/2019;53;55;56;53;90.67M;-3.64%
08/15/2019;55;56;56;55;21.18M;-1.79%
08/14/2019;56;58;58;56;15.13M;0.00%
08/13/2019;56;57;58;56;27.19M;-1.75%
08/12/2019;57;58;60;56;30.43M;-1.72%
08/09/2019;58;58;60;57;19.42M;0.00%
08/08/2019;58;56;61;56;86.75M;3.57%
08/07/2019;56;56;58;56;16.58M;0.00%
08/06/2019;56;56;57;55;29.88M;-1.75%
08/05/2019;57;58;59;56;25.62M;-1.72%
08/02/2019;58;61;61;58;64.33M;-4.92%
08/01/2019;61;56;62;55;139.41M;10.91%
07/31/2019;55;56;56;55;6.88M;0.00%
07/30/2019;55;55;56;54;13.42M;0.00%
07/29/2019;55;56;57;54;24.49M;-1.79%
07/26/2019;56;56;57;56;11.51M;-1.75%
07/25/2019;57;57;58;56;19.78M;0.00%
07/24/2019;57;57;60;57;41.57M;0.00%
07/23/2019;57;58;58;57;13.55M;0.00%
07/22/2019;57;57;58;56;12.14M;0.00%
07/19/2019;57;58;58;56;6.57M;0.00%
07/18/2019;57;57;59;56;14.21M;0.00%
07/17/2019;57;58;59;55;42.79M;-1.72%
07/16/2019;58;59;60;58;12.00M;-1.69%
07/15/2019;59;60;60;58;11.31M;0.00%
07/12/2019;59;60;61;59;15.38M;-1.67%
07/11/2019;60;60;61;59;27.91M;1.69%
07/10/2019;59;60;62;59;15.96M;-1.67%
07/09/2019;60;60;60;58;21.74M;1.69%
07/08/2019;59;62;63;59;53.03M;-6.35%
07/05/2019;63;61;63;61;40.43M;3.28%
07/04/2019;61;63;65;61;70.43M;-3.17%
07/03/2019;63;63;67;61;285.28M;0.00%
07/02/2019;63;60;63;59;158.44M;6.78%
07/01/2019;59;60;62;59;36.44M;0.00%
06/28/2019;59;60;62;58;29.13M;-1.67%
06/27/2019;60;59;61;59;22.26M;1.69%
06/26/2019;59;61;63;59;58.74M;-3.28%
06/25/2019;61;59;62;58;63.28M;3.39%
06/24/2019;59;60;61;58;41.76M;0.00%
06/21/2019;59;61;62;58;42.42M;-1.67%
06/20/2019;60;60;66;60;146.33M;1.69%
06/19/2019;59;57;59;56;49.25M;5.36%
06/18/2019;56;57;57;55;14.97M;-1.75%
06/17/2019;57;56;59;56;19.55M;0.00%
06/14/2019;57;58;59;57;13.44M;-1.72%
06/13/2019;58;56;59;56;30.15M;1.75%
06/12/2019;57;55;59;55;52.34M;3.64%
06/11/2019;55;54;57;54;63.15M;1.85%
06/10/2019;54;55;56;54;6.78M;-1.82%
05/31/2019;55;55;55;54;13.75M;0.00%
05/29/2019;55;54;56;54;24.64M;1.85%
05/28/2019;54;55;55;54;10.49M;0.00%
05/27/2019;54;54;56;54;26.27M;0.00%
05/24/2019;54;55;55;54;12.75M;0.00%
05/23/2019;54;53;57;53;39.09M;1.89%
05/22/2019;53;54;54;52;18.93M;0.00%
05/21/2019;53;52;55;52;22.10M;1.92%
05/20/2019;52;54;54;52;10.45M;-1.89%
05/17/2019;53;52;54;52;20.14M;1.92%
05/16/2019;52;52;55;52;28.76M;0.00%
05/15/2019;52;58;59;51;122.62M;-10.34%
05/14/2019;58;58;60;57;30.15M;0.00%
05/13/2019;58;58;60;57;21.02M;-1.69%
05/10/2019;59;58;60;58;19.53M;1.72%
05/09/2019;58;59;60;58;17.99M;0.00%
05/08/2019;58;61;62;58;46.24M;-3.33%
05/07/2019;60;59;63;58;78.52M;1.69%
05/06/2019;59;60;60;58;24.50M;-1.67%
05/03/2019;60;61;61;59;24.97M;-1.64%
05/02/2019;61;60;61;59;40.85M;1.67%
04/30/2019;60;62;64;60;54.28M;-4.76%
04/29/2019;63;60;64;59;106.41M;5.00%
04/26/2019;60;61;62;59;37.05M;-1.64%
04/25/2019;61;60;63;59;63.93M;1.67%
04/24/2019;60;62;64;59;56.15M;-3.23%
04/23/2019;62;59;64;59;122.67M;5.08%
04/22/2019;59;59;60;58;22.41M;0.00%
04/18/2019;59;60;62;58;46.18M;-1.67%
04/16/2019;60;58;60;57;34.50M;3.45%
04/15/2019;58;60;61;57;72.18M;0.00%
04/12/2019;58;59;61;57;36.35M;-1.69%
04/11/2019;59;62;62;58;33.94M;-3.28%
04/10/2019;61;64;67;60;163.05M;-3.17%
04/09/2019;63;56;70;56;361.09M;14.55%
04/08/2019;55;55;58;54;34.08M;-1.79%
04/05/2019;56;58;58;54;67.43M;-1.75%
04/04/2019;57;63;64;57;78.07M;-9.52%
04/02/2019;63;63;66;63;44.23M;0.00%
04/01/2019;63;63;64;61;33.17M;1.61%
03/29/2019;62;67;67;61;57.66M;-6.06%
03/28/2019;66;68;69;66;27.55M;-2.94%
03/27/2019;68;69;69;67;23.26M;1.49%
03/26/2019;67;67;69;66;26.95M;1.52%
03/25/2019;66;68;69;66;43.61M;-4.35%
03/22/2019;69;70;71;69;42.91M;-1.43%
03/21/2019;70;72;75;69;92.75M;-1.41%
03/20/2019;71;70;72;68;84.65M;2.90%
03/19/2019;69;70;71;68;62.26M;0.00%
03/18/2019;69;71;72;69;38.26M;-2.82%
03/15/2019;71;72;75;70;169.24M;0.00%
03/14/2019;71;69;72;68;90.37M;5.97%
03/13/2019;67;70;70;67;30.99M;-1.47%
03/12/2019;68;70;73;67;77.29M;-1.45%
03/11/2019;69;79;79;67;216.11M;-12.66%
03/08/2019;79;83;84;78;64.82M;-5.95%
03/06/2019;84;82;86;80;154.20M;6.33%
03/05/2019;79;83;83;79;29.00M;-3.66%
03/04/2019;82;81;84;81;32.86M;1.23%
03/01/2019;81;80;83;79;28.36M;2.53%
02/28/2019;79;84;85;78;81.50M;-4.82%
02/27/2019;83;84;86;82;69.90M;-1.19%
02/26/2019;84;88;89;82;125.69M;-5.62%
02/25/2019;89;90;93;89;40.98M;-1.11%
02/22/2019;90;94;96;90;113.50M;-4.26%
02/21/2019;94;90;95;88;169.08M;5.62%
02/20/2019;89;92;92;87;105.64M;-3.26%
02/19/2019;92;96;96;87;288.70M;5.75%
02/18/2019;87;85;92;84;288.69M;4.82%
02/15/2019;83;85;88;81;201.21M;-2.35%
02/14/2019;85;98;98;85;399.39M;-11.46%
02/13/2019;96;83;104;79;1.05B;18.52%
02/12/2019;81;76;81;75;171.33M;6.58%
02/11/2019;76;75;76;72;54.51M;2.70%
02/08/2019;74;77;77;74;44.62M;-3.90%
02/07/2019;77;78;80;77;63.22M;-1.28%
02/06/2019;78;78;81;77;35.75M;1.30%
02/04/2019;77;77;79;76;40.03M;1.32%
02/01/2019;76;82;82;75;64.24M;-3.80%
01/31/2019;79;75;81;75;119.00M;5.33%
01/30/2019;75;76;77;73;27.23M;0.00%
01/29/2019;75;77;78;74;43.67M;-2.60%
01/28/2019;77;78;80;77;31.62M;-1.28%
01/25/2019;78;81;81;78;44.17M;-2.50%
01/24/2019;80;84;85;79;91.67M;-3.61%
01/23/2019;83;79;83;76;118.99M;3.75%
01/22/2019;80;82;84;78;102.16M;-2.44%
01/21/2019;82;83;89;79;403.52M;1.23%
01/18/2019;81;79;83;79;158.88M;3.85%
01/17/2019;78;77;83;77;279.51M;1.30%
01/16/2019;77;76;82;74;293.76M;2.67%
01/15/2019;75;73;77;72;101.01M;2.74%
01/14/2019;73;77;78;73;59.10M;-5.19%
01/11/2019;77;75;78;75;69.77M;2.67%
01/10/2019;75;78;81;73;167.45M;-2.60%
01/09/2019;77;78;82;76;202.66M;0.00%
01/08/2019;77;70;86;67;557.12M;10.00%
01/07/2019;70;55;73;55;379.76M;27.27%
01/04/2019;55;51;58;51;119.26M;5.77%
01/03/2019;52;50;53;50;84.95M;4.00%
01/02/2019;50;50;50;50;551.70K;0.00%
12/28/2018;50;50;50;50;2.90M;0.00%
12/27/2018;50;50;50;50;16.43M;0.00%
12/26/2018;50;50;51;50;22.86M;0.00%
12/21/2018;50;53;53;50;83.49M;-5.66%
12/20/2018;53;59;59;52;68.28M;-5.36%
12/19/2018;56;56;61;53;120.78M;0.00%
12/18/2018;56;64;64;55;81.91M;-11.11%
12/17/2018;63;68;68;63;19.90M;-4.55%
12/14/2018;66;69;70;65;32.20M;-4.35%
12/13/2018;69;68;71;68;54.81M;1.47%
12/12/2018;68;70;71;68;16.88M;-1.45%
12/11/2018;69;74;74;69;45.05M;-5.48%
12/10/2018;73;74;76;73;20.38M;0.00%
12/07/2018;73;75;76;73;15.73M;-1.35%
12/06/2018;74;78;79;74;31.74M;-3.90%
12/05/2018;77;80;83;75;72.04M;-2.53%
12/04/2018;79;78;82;77;56.43M;2.60%
12/03/2018;77;80;81;76;37.50M;0.00%
11/30/2018;77;75;82;74;76.85M;2.67%
11/29/2018;75;74;76;73;16.84M;2.74%
11/28/2018;73;75;76;73;18.94M;0.00%
11/27/2018;73;79;80;73;16.75M;-5.19%
11/26/2018;77;82;84;75;44.14M;-6.10%
11/23/2018;82;86;89;79;72.63M;-4.65%
11/22/2018;86;92;94;85;53.24M;-6.52%
11/21/2018;92;96;98;91;32.72M;-5.15%
11/19/2018;97;100;102;97;15.74M;-2.02%
11/16/2018;99;98;104;98;40.29M;2.06%
11/15/2018;97;96;98;96;13.49M;1.04%
11/14/2018;96;100;101;95;25.28M;-4.00%
11/13/2018;100;97;102;97;16.80M;-0.99%
11/12/2018;101;105;107;100;27.01M;-4.72%
11/09/2018;106;112;113;106;36.77M;-5.36%
11/08/2018;112;107;113;105;126.23M;7.69%
11/07/2018;104;97;104;97;77.87M;7.22%
11/06/2018;97;97;100;96;18.14M;0.00%
11/05/2018;97;99;101;97;16.72M;-2.02%
11/02/2018;99;101;103;99;14.46M;-1.98%
11/01/2018;101;101;105;101;20.93M;0.00%
10/31/2018;101;101;104;101;27.58M;0.00%
10/30/2018;101;109;111;99;30.25M;-7.34%
10/29/2018;109;114;115;109;9.47M;-2.68%
10/26/2018;112;110;116;110;37.24M;2.75%
10/25/2018;109;110;112;108;20.17M;-1.80%
10/24/2018;111;111;115;110;32.61M;0.00%
10/23/2018;111;114;114;109;16.74M;-2.63%
10/22/2018;114;116;117;113;9.47M;-0.87%
10/19/2018;115;118;118;114;8.39M;0.00%
10/18/2018;115;118;118;114;12.38M;-1.71%
10/17/2018;117;118;122;116;39.80M;0.00%
10/16/2018;117;115;119;115;21.53M;1.74%
10/15/2018;115;121;122;112;47.04M;-4.17%
10/12/2018;120;119;122;119;18.87M;0.84%
10/11/2018;119;120;124;117;37.15M;-4.80%
10/10/2018;125;128;132;123;85.63M;-0.79%
10/09/2018;126;120;127;119;62.92M;5.00%
10/08/2018;120;125;126;120;23.51M;-4.00%
10/05/2018;125;123;125;121;12.73M;0.81%
10/04/2018;124;125;127;122;28.08M;-0.80%
10/03/2018;125;127;128;123;34.77M;-0.79%
10/02/2018;126;132;135;124;96.24M;-3.82%
10/01/2018;131;134;140;130;193.31M;0.00%
09/28/2018;131;128;131;126;36.76M;3.97%
09/27/2018;126;130;131;125;41.84M;-2.33%
09/26/2018;129;133;133;128;32.45M;-2.27%
