Date;Price;Open;High;Low;Vol.;Change %
04/29/2020;619;600;619;591;291.20K;4.21%
04/28/2020;594;594;599;594;1.79M;0.00%
04/27/2020;594;593;600;593;2.49M;0.85%
04/24/2020;589;589;589;576;328.00K;0.00%
04/23/2020;589;575;600;575;507.20K;2.39%
04/22/2020;575;600;600;564;3.14M;-4.17%
04/21/2020;600;606;609;600;240.80K;-4.00%
04/20/2020;625;638;638;604;2.23M;0.00%
04/17/2020;625;613;638;578;1.22M;2.04%
04/16/2020;613;638;653;605;268.80K;-3.92%
04/15/2020;638;669;669;638;175.20K;-4.67%
04/14/2020;669;691;691;656;261.60K;-3.17%
04/13/2020;691;666;700;638;536.80K;3.76%
04/09/2020;666;713;713;666;1.24M;-6.58%
04/08/2020;713;675;716;659;444.00K;5.56%
04/07/2020;675;700;713;675;104.00K;-3.57%
04/06/2020;700;700;700;675;205.60K;0.00%
04/03/2020;700;700;719;700;119.20K;-3.45%
04/02/2020;725;713;728;700;66.40K;-0.43%
04/01/2020;728;750;750;706;396.00K;-2.92%
03/31/2020;750;650;750;650;928.80K;21.70%
03/30/2020;616;619;625;614;332.80K;-2.38%
03/27/2020;631;625;722;581;911.20K;1.00%
03/26/2020;625;528;625;526;7.69M;16.28%
03/24/2020;538;564;565;530;404.80K;-4.87%
03/23/2020;565;565;566;565;2.63M;-7.00%
03/20/2020;608;625;625;608;1.17M;-6.99%
03/19/2020;653;653;666;653;558.40K;-6.70%
03/18/2020;700;750;750;700;2.19M;-6.67%
03/17/2020;750;716;763;713;1.15M;1.69%
03/16/2020;738;744;744;725;708.00K;-0.84%
03/13/2020;744;734;763;725;1.42M;-87.81%
03/12/2020;6,100;6,100;6,125;5,900;243.00K;-0.81%
03/11/2020;6,150;6,225;6,225;6,025;85.90K;-1.20%
03/10/2020;6,225;6,200;6,275;6,100;201.70K;0.00%
03/09/2020;6,225;6,300;6,325;6,000;167.20K;-1.97%
03/06/2020;6,350;6,425;6,500;6,275;89.50K;-1.93%
03/05/2020;6,475;6,475;6,600;6,400;20.30K;1.17%
03/04/2020;6,400;6,400;6,425;6,375;127.80K;0.00%
03/03/2020;6,400;6,375;6,425;6,350;416.30K;-0.39%
03/02/2020;6,425;6,400;6,525;6,350;491.30K;0.39%
02/28/2020;6,400;6,575;6,575;6,175;183.20K;-3.76%
02/27/2020;6,650;6,750;6,750;6,550;51.60K;-1.12%
02/26/2020;6,725;6,800;6,800;6,700;60.50K;-1.47%
02/25/2020;6,825;6,825;6,825;6,800;65.30K;0.00%
02/24/2020;6,825;6,800;6,850;6,750;123.70K;0.00%
02/21/2020;6,825;6,850;6,850;6,725;150.80K;-0.36%
02/20/2020;6,850;6,875;6,875;6,825;83.50K;0.00%
02/19/2020;6,850;6,850;6,900;6,825;121.20K;-0.36%
02/18/2020;6,875;6,900;6,900;6,850;119.00K;-0.36%
02/17/2020;6,900;6,850;6,900;6,825;216.90K;0.73%
02/14/2020;6,850;6,750;6,850;6,725;554.50K;1.48%
02/13/2020;6,750;6,725;6,800;6,725;401.40K;0.37%
02/12/2020;6,725;6,675;6,750;6,600;571.20K;1.13%
02/11/2020;6,650;6,550;6,700;6,550;596.50K;1.92%
02/10/2020;6,525;6,575;6,575;6,450;85.30K;-0.76%
02/07/2020;6,575;6,575;6,600;6,450;204.10K;0.00%
02/06/2020;6,575;6,600;6,675;6,500;332.10K;-0.38%
02/05/2020;6,600;6,625;6,700;6,500;379.50K;-0.38%
02/04/2020;6,625;6,575;6,625;6,500;459.70K;0.38%
02/03/2020;6,600;6,600;6,600;6,450;69.00K;0.00%
01/31/2020;6,600;6,600;6,650;6,425;214.90K;0.00%
01/30/2020;6,600;6,600;6,600;6,525;81.20K;0.00%
01/29/2020;6,600;6,700;6,700;6,550;299.10K;-1.49%
01/28/2020;6,700;6,775;6,775;6,625;242.00K;-0.74%
01/27/2020;6,750;6,750;6,800;6,650;277.10K;0.00%
01/24/2020;6,750;6,700;6,800;6,625;379.20K;1.12%
01/23/2020;6,675;6,625;6,700;6,450;445.50K;0.38%
01/22/2020;6,650;6,575;6,650;6,375;328.90K;1.14%
01/21/2020;6,575;6,450;6,575;6,425;74.00K;0.38%
01/20/2020;6,550;6,550;6,550;6,275;442.30K;-0.76%
01/17/2020;6,600;6,650;6,700;6,500;458.20K;-0.75%
01/16/2020;6,650;6,625;6,700;6,575;252.90K;0.38%
01/15/2020;6,625;6,700;6,800;6,575;709.60K;-1.85%
01/14/2020;6,750;6,700;6,750;6,575;443.60K;0.75%
01/13/2020;6,700;6,750;6,825;6,650;442.50K;-0.74%
01/10/2020;6,750;6,700;6,850;6,550;873.30K;-0.37%
01/09/2020;6,775;6,700;6,900;6,625;558.90K;1.12%
01/08/2020;6,700;6,700;6,900;6,625;618.60K;-0.74%
01/07/2020;6,750;6,600;6,850;6,600;604.50K;0.75%
01/06/2020;6,700;6,750;6,775;6,650;53.10K;-0.74%
01/03/2020;6,750;6,900;6,900;6,750;129.20K;-2.17%
01/02/2020;6,900;6,900;6,950;6,850;33.40K;-0.72%
12/30/2019;6,950;7,000;7,000;6,825;138.10K;-0.71%
12/27/2019;7,000;6,825;7,000;6,750;126.00K;2.94%
12/26/2019;6,800;6,875;6,900;6,800;13.00K;-1.09%
12/23/2019;6,875;6,975;7,025;6,850;94.30K;-1.43%
12/20/2019;6,975;6,875;6,975;6,875;548.30K;0.00%
12/19/2019;6,975;6,875;6,975;6,700;739.60K;1.45%
12/18/2019;6,875;6,825;7,000;6,825;1.01M;-1.79%
12/17/2019;7,000;6,950;7,100;6,625;1.28M;0.36%
12/16/2019;6,975;6,925;6,975;6,500;1.12M;0.72%
12/13/2019;6,925;6,875;6,975;6,175;1.85M;-0.72%
12/12/2019;6,975;6,925;7,000;6,875;244.80K;-0.36%
12/11/2019;7,000;7,000;7,025;6,900;2.35M;-0.36%
12/10/2019;7,025;7,000;7,075;6,825;3.36M;-0.71%
12/09/2019;7,075;7,075;7,100;6,950;157.60K;0.00%
12/06/2019;7,075;6,975;7,100;6,900;684.70K;1.43%
12/05/2019;6,975;7,175;7,250;6,975;1.08M;-2.79%
12/04/2019;7,175;7,175;7,175;6,925;550.50K;1.06%
12/03/2019;7,100;7,100;7,175;7,075;300.60K;0.00%
12/02/2019;7,100;7,050;7,200;7,050;1.04M;0.71%
11/29/2019;7,050;7,075;7,100;7,000;500.90K;0.36%
11/28/2019;7,025;7,150;7,250;7,000;229.40K;-1.75%
11/27/2019;7,150;7,000;7,150;6,750;518.00K;1.42%
11/26/2019;7,050;7,200;7,300;7,050;381.40K;-1.40%
11/25/2019;7,150;7,200;7,350;7,100;445.70K;0.00%
11/22/2019;7,150;7,150;7,200;7,125;841.10K;0.00%
11/21/2019;7,150;7,100;7,175;7,000;590.10K;0.70%
11/20/2019;7,100;6,975;7,100;6,850;967.70K;1.43%
11/19/2019;7,000;7,050;7,075;6,900;615.40K;-0.71%
11/18/2019;7,050;7,100;7,125;6,750;437.40K;0.00%
11/15/2019;7,050;6,925;7,100;6,925;22.60K;1.81%
11/14/2019;6,925;7,100;7,150;6,900;67.00K;-1.07%
11/13/2019;7,000;7,200;7,200;7,000;113.50K;-2.44%
11/12/2019;7,175;7,175;7,175;7,050;30.70K;0.00%
11/11/2019;7,175;7,150;7,175;7,050;439.10K;0.35%
11/08/2019;7,150;7,100;7,175;6,900;691.70K;0.70%
11/07/2019;7,100;6,875;7,125;6,700;339.40K;3.27%
11/06/2019;6,875;7,000;7,000;6,650;445.10K;-1.79%
11/05/2019;7,000;7,075;7,175;6,925;674.40K;-1.06%
11/04/2019;7,075;7,200;7,275;7,025;458.50K;-1.74%
11/01/2019;7,200;7,225;7,300;7,100;852.50K;0.00%
10/31/2019;7,200;7,175;7,300;7,150;1.15M;0.35%
10/30/2019;7,175;7,150;7,250;7,125;1.43M;0.35%
10/29/2019;7,150;7,000;7,150;6,875;1.32M;2.14%
10/28/2019;7,000;7,000;7,175;6,700;1.55M;-1.41%
10/25/2019;7,100;7,375;7,425;7,100;1.02M;-3.73%
10/24/2019;7,375;7,450;7,500;7,250;1.15M;-1.01%
10/23/2019;7,450;7,425;7,500;7,250;964.20K;0.34%
10/22/2019;7,425;7,450;7,500;7,225;731.30K;-0.34%
10/21/2019;7,450;7,450;7,450;7,275;482.50K;0.00%
10/18/2019;7,450;7,400;7,500;7,100;1.00M;0.68%
10/17/2019;7,400;7,400;7,550;7,350;508.40K;-1.33%
10/16/2019;7,500;7,500;7,525;7,350;736.60K;0.00%
10/15/2019;7,500;7,550;7,550;7,375;288.70K;-0.66%
10/14/2019;7,550;7,600;7,625;7,425;152.30K;-0.66%
10/11/2019;7,600;7,700;7,800;7,550;194.00K;-1.30%
10/10/2019;7,700;7,500;7,775;7,200;1.43M;1.99%
10/09/2019;7,550;7,550;7,700;7,500;413.10K;0.00%
10/08/2019;7,550;7,500;7,700;7,425;294.80K;0.67%
10/07/2019;7,500;7,400;7,650;7,400;334.70K;1.35%
10/04/2019;7,400;7,400;7,500;7,375;422.70K;-0.34%
10/03/2019;7,425;7,300;7,425;7,300;767.00K;1.71%
10/02/2019;7,300;7,050;7,300;6,950;791.20K;3.55%
10/01/2019;7,050;7,050;7,075;6,750;258.20K;-0.70%
09/30/2019;7,100;7,025;7,100;7,000;716.10K;1.07%
09/27/2019;7,025;7,075;7,100;6,950;418.20K;-0.71%
09/26/2019;7,075;7,075;7,150;7,000;307.50K;0.00%
09/25/2019;7,075;7,025;7,200;7,000;843.20K;0.35%
09/24/2019;7,050;7,075;7,100;6,975;232.30K;-0.35%
09/23/2019;7,075;7,200;7,250;7,075;185.20K;-1.74%
09/20/2019;7,200;7,200;7,225;7,075;629.70K;1.05%
09/19/2019;7,125;6,900;7,150;6,900;570.90K;2.52%
09/18/2019;6,950;6,875;6,950;6,850;246.80K;1.09%
09/17/2019;6,875;6,750;6,875;6,700;702.30K;1.85%
09/16/2019;6,750;6,800;6,825;6,550;930.40K;-0.74%
09/13/2019;6,800;6,800;7,075;6,750;1.01M;0.00%
09/12/2019;6,800;7,000;8,350;5,875;6.78M;-2.51%
09/11/2019;6,975;6,975;7,050;6,850;570.60K;0.00%
09/10/2019;6,975;6,850;7,075;6,850;1.17M;1.82%
09/09/2019;6,850;6,800;6,900;6,800;810.80K;0.74%
09/06/2019;6,800;6,750;6,900;6,700;1.48M;0.74%
09/05/2019;6,750;6,725;6,775;6,600;286.50K;0.37%
09/04/2019;6,725;6,800;6,800;6,650;1.63M;-1.47%
09/03/2019;6,825;6,800;6,950;6,775;859.30K;0.74%
09/02/2019;6,775;6,475;6,800;6,450;748.50K;4.63%
08/30/2019;6,475;6,275;6,500;6,250;585.80K;1.97%
08/29/2019;6,350;6,425;6,500;6,150;511.70K;0.79%
08/28/2019;6,300;6,250;6,550;6,000;1.34M;0.80%
08/27/2019;6,250;5,875;6,275;5,750;1.55M;6.38%
08/26/2019;5,875;6,150;6,150;5,850;490.80K;-4.86%
08/23/2019;6,175;6,075;6,225;6,000;568.00K;0.00%
08/22/2019;6,175;6,200;6,300;6,100;236.30K;-0.80%
08/21/2019;6,225;6,425;6,475;6,225;480.00K;-2.73%
08/20/2019;6,400;6,200;6,400;6,000;747.50K;3.64%
08/19/2019;6,175;6,275;6,300;6,175;785.20K;-1.59%
08/16/2019;6,275;6,300;6,325;6,225;249.10K;-0.40%
08/15/2019;6,300;6,225;6,300;6,050;443.00K;0.80%
08/14/2019;6,250;6,300;6,300;6,125;340.50K;-0.79%
08/13/2019;6,300;6,375;6,375;6,200;361.00K;-1.18%
08/12/2019;6,375;6,375;6,375;6,200;150.00K;0.00%
08/09/2019;6,375;6,400;6,400;6,200;246.20K;-0.39%
08/08/2019;6,400;6,300;6,400;6,275;270.30K;1.59%
08/07/2019;6,300;6,400;6,425;6,150;217.80K;0.00%
08/06/2019;6,300;6,450;6,450;6,050;355.30K;-2.33%
08/05/2019;6,450;6,475;6,500;5,800;1.08M;-0.39%
08/02/2019;6,475;6,500;6,500;6,325;104.90K;-0.38%
08/01/2019;6,500;6,300;6,500;6,300;602.00K;3.17%
07/31/2019;6,300;6,550;6,625;6,275;240.10K;-3.82%
07/30/2019;6,550;6,400;6,650;6,400;1.07M;2.34%
07/29/2019;6,400;6,275;6,450;6,100;744.60K;1.99%
07/26/2019;6,275;6,350;6,375;6,100;618.10K;-1.18%
07/25/2019;6,350;6,300;6,400;6,150;678.40K;0.79%
07/24/2019;6,300;6,000;6,300;5,975;1.51M;5.44%
07/23/2019;5,975;5,525;5,975;5,525;1.32M;7.66%
07/22/2019;5,550;5,700;5,750;5,525;438.20K;-2.63%
07/19/2019;5,700;5,350;5,775;5,350;594.60K;6.54%
07/18/2019;5,350;5,500;5,525;5,325;171.60K;-2.73%
07/17/2019;5,500;5,225;5,575;5,225;408.70K;5.77%
07/16/2019;5,200;5,550;5,600;5,200;436.00K;-6.31%
07/15/2019;5,550;5,600;5,650;5,425;547.80K;-0.89%
07/12/2019;5,600;5,300;5,600;5,200;1.19M;5.66%
07/11/2019;5,300;5,200;5,350;5,100;862.50K;2.91%
07/10/2019;5,150;4,970;5,150;4,940;984.40K;3.21%
07/09/2019;4,990;5,000;5,050;4,950;321.60K;0.81%
07/08/2019;4,950;4,950;4,970;4,810;355.10K;0.20%
07/05/2019;4,940;5,025;5,100;4,870;209.10K;-1.69%
07/04/2019;5,025;4,900;5,100;4,830;978.80K;2.76%
07/03/2019;4,890;4,600;4,890;4,600;568.50K;6.30%
07/02/2019;4,600;4,650;4,650;4,550;235.90K;0.00%
07/01/2019;4,600;4,750;4,750;4,450;816.00K;-2.13%
06/28/2019;4,700;4,700;4,790;4,680;344.70K;0.00%
06/27/2019;4,700;4,500;4,720;4,500;357.80K;3.98%
06/26/2019;4,520;4,540;4,600;4,500;243.10K;-0.44%
06/25/2019;4,540;4,880;4,960;4,510;895.20K;-6.39%
06/24/2019;4,850;4,810;5,100;4,750;766.70K;0.83%
06/21/2019;4,810;4,920;4,920;4,800;657.50K;-2.24%
06/20/2019;4,920;5,200;5,200;4,800;949.40K;-3.53%
06/19/2019;5,100;4,960;5,100;4,960;760.40K;2.82%
06/18/2019;4,960;4,890;5,150;4,750;1.30M;1.43%
06/17/2019;4,890;4,540;4,930;4,540;1.78M;8.67%
06/14/2019;4,500;4,310;4,600;4,310;2.00M;4.65%
06/13/2019;4,300;4,300;4,350;4,260;2.96M;0.70%
06/12/2019;4,270;4,250;4,300;4,230;1.05M;0.47%
06/11/2019;4,250;4,270;4,270;4,210;701.40K;-0.47%
06/10/2019;4,270;4,300;4,350;4,210;798.60K;0.00%
05/31/2019;4,270;4,340;4,450;4,270;405.00K;-0.70%
05/29/2019;4,300;4,210;4,330;4,200;721.90K;1.18%
05/28/2019;4,250;4,270;4,280;4,220;318.90K;-0.47%
05/27/2019;4,270;4,270;4,300;4,260;419.50K;0.00%
05/24/2019;4,270;4,280;4,280;4,190;760.50K;0.00%
05/23/2019;4,270;4,300;4,350;4,270;557.70K;-0.70%
05/22/2019;4,300;4,390;4,390;4,290;216.70K;-2.93%
05/21/2019;4,430;4,500;4,530;4,380;198.50K;0.23%
05/20/2019;4,420;4,360;4,480;4,260;184.40K;1.38%
05/17/2019;4,360;4,500;4,520;4,350;153.10K;-3.11%
05/16/2019;4,500;4,350;4,590;4,310;401.50K;3.45%
05/15/2019;4,350;4,320;4,490;4,320;643.10K;0.69%
05/14/2019;4,320;4,420;4,500;4,200;440.90K;-4.00%
05/13/2019;4,500;4,550;4,680;4,480;301.50K;-1.75%
05/10/2019;4,580;4,700;4,700;4,510;117.00K;-2.55%
05/09/2019;4,700;4,600;4,710;4,390;763.20K;2.17%
05/08/2019;4,600;4,600;4,640;4,300;599.30K;-1.29%
05/07/2019;4,660;4,740;4,780;4,620;478.00K;-0.85%
05/06/2019;4,700;4,750;4,750;4,400;1.29M;-1.05%
05/03/2019;4,750;4,300;4,970;4,300;2.90M;12.29%
05/02/2019;4,230;4,100;4,300;4,080;2.64M;3.68%
04/30/2019;4,080;4,100;4,100;4,050;2.79M;0.49%
04/29/2019;4,060;4,000;4,070;3,980;4.05M;1.50%
04/26/2019;4,000;4,010;4,050;3,930;1.45M;0.00%
04/25/2019;4,000;3,980;4,010;3,910;1.66M;0.25%
04/24/2019;3,990;4,000;4,010;3,910;111.20K;-0.25%
04/23/2019;4,000;3,950;4,010;3,900;1.66M;0.00%
04/22/2019;4,000;4,010;4,010;3,930;435.60K;0.00%
04/18/2019;4,000;4,040;4,120;3,980;1.08M;0.25%
04/16/2019;3,990;3,960;4,000;3,930;2.09M;0.25%
04/15/2019;3,980;3,960;4,050;3,910;337.70K;0.51%
04/12/2019;3,960;3,900;4,050;3,900;160.80K;0.51%
04/11/2019;3,940;3,950;3,950;3,890;114.40K;-0.25%
04/10/2019;3,950;3,870;3,950;3,860;379.60K;1.28%
04/09/2019;3,900;3,950;3,960;3,800;438.20K;-1.27%
04/08/2019;3,950;3,950;3,990;3,890;1.35M;0.00%
04/05/2019;3,950;3,930;3,960;3,910;791.40K;0.77%
04/04/2019;3,920;3,890;3,930;3,860;562.50K;1.03%
04/02/2019;3,880;3,860;3,900;3,860;1.23M;0.78%
04/01/2019;3,850;3,810;3,860;3,800;1.55M;1.32%
03/29/2019;3,800;3,780;3,810;3,720;1.53M;1.06%
03/28/2019;3,760;3,530;3,780;3,510;722.80K;6.52%
03/27/2019;3,530;3,500;3,580;3,470;234.10K;0.86%
03/26/2019;3,500;3,550;3,600;3,500;173.60K;-1.41%
03/25/2019;3,550;3,760;3,760;3,520;484.00K;-6.08%
03/22/2019;3,780;3,740;3,790;3,670;259.10K;1.07%
03/21/2019;3,740;3,810;3,950;3,740;956.00K;-1.58%
03/20/2019;3,800;3,670;3,810;3,670;1.75M;2.70%
03/19/2019;3,700;3,680;3,710;3,600;768.90K;0.54%
03/18/2019;3,680;3,500;3,680;3,460;540.50K;5.14%
03/15/2019;3,500;3,300;3,520;3,300;494.50K;6.38%
03/14/2019;3,290;3,230;3,310;3,230;96.20K;1.86%
03/13/2019;3,230;3,230;3,280;3,230;174.90K;-2.12%
03/12/2019;3,300;3,250;3,350;3,240;613.40K;1.54%
03/11/2019;3,250;3,350;3,380;3,230;297.10K;-2.99%
03/08/2019;3,350;3,400;3,400;3,320;340.30K;-1.47%
03/06/2019;3,400;3,400;3,490;3,370;500.60K;0.00%
03/05/2019;3,400;3,470;3,470;3,300;576.20K;-2.86%
03/04/2019;3,500;3,460;3,510;3,410;390.40K;2.64%
03/01/2019;3,410;3,460;3,460;3,400;118.30K;0.29%
02/28/2019;3,400;3,350;3,500;3,340;526.70K;1.49%
02/27/2019;3,350;3,460;3,460;3,350;678.40K;-3.18%
02/26/2019;3,460;3,690;3,700;3,460;1.04M;-4.95%
02/25/2019;3,640;3,550;3,700;3,550;819.60K;2.54%
02/22/2019;3,550;3,700;3,700;3,530;791.60K;-1.66%
02/21/2019;3,610;3,500;3,690;3,500;906.00K;3.14%
02/20/2019;3,500;3,520;3,580;3,430;443.30K;0.00%
02/19/2019;3,500;3,530;3,630;3,490;567.00K;-0.85%
02/18/2019;3,530;3,600;3,680;3,520;568.10K;-1.94%
02/15/2019;3,600;3,730;3,800;3,530;425.90K;-2.44%
02/14/2019;3,690;3,890;4,100;3,690;1.46M;-5.14%
02/13/2019;3,890;4,000;4,100;3,870;703.50K;-2.51%
02/12/2019;3,990;3,980;4,150;3,660;3.11M;1.53%
02/11/2019;3,930;3,330;4,050;3,330;3.38M;18.02%
02/08/2019;3,330;3,260;3,410;3,250;879.60K;2.15%
02/07/2019;3,260;3,260;3,390;3,240;1.13M;0.00%
02/06/2019;3,260;3,240;3,290;3,240;390.80K;1.24%
02/04/2019;3,220;3,210;3,240;3,160;115.50K;0.63%
02/01/2019;3,200;3,220;3,250;3,190;169.60K;-0.62%
01/31/2019;3,220;3,280;3,280;3,210;108.30K;-1.83%
01/30/2019;3,280;3,230;3,280;3,200;47.00K;0.92%
01/29/2019;3,250;3,290;3,290;3,200;56.00K;0.31%
01/28/2019;3,240;3,290;3,290;3,200;249.90K;0.31%
01/25/2019;3,230;3,320;3,320;3,230;261.40K;-2.42%
01/24/2019;3,310;3,320;3,400;3,310;456.50K;0.00%
01/23/2019;3,310;3,270;3,390;3,250;245.70K;1.85%
01/22/2019;3,250;3,350;3,350;3,200;297.90K;-2.99%
01/21/2019;3,350;3,390;3,420;3,350;253.20K;-1.18%
01/18/2019;3,390;3,430;3,430;3,370;324.20K;-1.17%
01/17/2019;3,430;3,460;3,460;3,420;59.50K;-0.58%
01/16/2019;3,450;3,420;3,450;3,420;169.00K;1.17%
01/15/2019;3,410;3,420;3,510;3,410;362.10K;-0.29%
01/14/2019;3,420;3,480;3,510;3,400;243.10K;-1.72%
01/11/2019;3,480;3,500;3,550;3,460;384.40K;-0.57%
01/10/2019;3,500;3,450;3,510;3,420;808.90K;1.45%
01/09/2019;3,450;3,500;3,550;3,430;297.70K;0.00%
01/08/2019;3,450;3,420;3,500;3,420;122.40K;1.17%
01/07/2019;3,410;3,460;3,500;3,400;117.80K;-1.16%
01/04/2019;3,450;3,520;3,530;3,440;350.40K;-1.71%
01/03/2019;3,510;3,570;3,640;3,500;139.70K;-1.68%
01/02/2019;3,570;3,590;3,590;3,500;142.20K;-0.56%
12/28/2018;3,590;3,580;3,640;3,400;298.40K;0.28%
12/27/2018;3,580;3,550;3,580;3,510;79.20K;2.87%
12/26/2018;3,480;3,680;3,680;3,450;262.60K;-4.66%
12/21/2018;3,650;3,450;3,830;3,450;1.11M;5.80%
12/20/2018;3,450;3,420;3,450;3,420;2.81M;-1.43%
12/19/2018;3,500;3,400;3,530;3,360;2.61M;1.45%
12/18/2018;3,450;3,550;3,550;3,400;182.00K;-4.17%
12/17/2018;3,600;3,660;3,700;3,550;194.70K;-1.64%
12/14/2018;3,660;3,740;3,740;3,550;334.20K;-0.27%
12/13/2018;3,670;3,710;3,780;3,580;178.90K;-0.81%
12/12/2018;3,700;3,520;3,700;3,340;444.10K;5.71%
12/11/2018;3,500;3,900;3,910;3,500;659.30K;-9.09%
12/10/2018;3,850;3,770;3,920;3,750;668.50K;2.12%
12/07/2018;3,770;3,430;3,770;3,430;1.09M;10.23%
12/06/2018;3,420;3,350;3,500;3,320;640.00K;1.79%
12/05/2018;3,360;3,180;3,380;3,090;476.80K;5.66%
12/04/2018;3,180;3,200;3,250;3,150;346.40K;0.32%
12/03/2018;3,170;2,960;3,180;2,960;838.80K;7.09%
11/30/2018;2,960;3,020;3,060;2,900;3.47M;-1.33%
11/29/2018;3,000;2,750;3,010;2,750;822.20K;9.09%
11/28/2018;2,750;2,800;2,810;2,710;175.40K;-1.79%
11/27/2018;2,800;2,750;2,820;2,730;3.48M;1.82%
11/26/2018;2,750;2,790;2,790;2,720;688.80K;-1.43%
11/23/2018;2,790;2,870;2,870;2,790;79.80K;-2.79%
11/22/2018;2,870;2,910;3,010;2,810;796.50K;-3.69%
11/21/2018;2,980;3,080;3,080;2,930;179.40K;-3.25%
11/19/2018;3,080;2,860;3,150;2,780;732.20K;7.69%
11/16/2018;2,860;2,830;2,860;2,800;152.90K;4.00%
11/15/2018;2,750;2,750;2,850;2,750;349.80K;0.00%
11/14/2018;2,750;2,640;2,750;2,620;180.80K;4.17%
11/13/2018;2,640;2,610;2,640;2,600;30.30K;0.00%
11/12/2018;2,640;2,660;2,670;2,600;395.20K;-1.86%
11/09/2018;2,690;2,710;2,710;2,670;165.60K;-0.74%
11/08/2018;2,710;2,700;2,710;2,660;307.60K;0.37%
11/07/2018;2,700;2,660;2,710;2,600;429.90K;1.89%
11/06/2018;2,650;2,500;2,740;2,500;552.50K;6.00%
11/05/2018;2,500;2,300;2,510;2,300;235.80K;4.17%
11/02/2018;2,400;2,340;2,450;2,340;148.90K;2.56%
11/01/2018;2,340;2,340;2,350;2,300;109.30K;1.74%
10/31/2018;2,300;2,420;2,430;2,290;515.80K;-2.95%
10/30/2018;2,370;2,400;2,430;2,340;437.90K;-1.25%
10/29/2018;2,400;2,480;2,480;2,380;32.10K;-0.83%
10/26/2018;2,420;2,480;2,480;2,410;44.10K;0.83%
10/25/2018;2,400;2,500;2,500;2,370;96.00K;-1.64%
10/24/2018;2,440;2,390;2,470;2,390;145.10K;2.52%
10/23/2018;2,380;2,360;2,410;2,350;124.00K;1.28%
10/22/2018;2,350;2,410;2,420;2,300;843.20K;-2.49%
10/19/2018;2,410;2,460;2,460;2,410;253.50K;-1.23%
10/18/2018;2,440;2,490;2,500;2,420;51.00K;-1.61%
10/17/2018;2,480;2,420;2,500;2,420;122.40K;3.33%
10/16/2018;2,400;2,500;2,550;2,400;408.90K;-4.76%
10/15/2018;2,520;2,530;2,550;2,500;75.90K;0.00%
10/12/2018;2,520;2,530;2,530;2,500;175.90K;-0.40%
10/11/2018;2,530;2,590;2,610;2,530;364.70K;-2.32%
10/10/2018;2,590;2,650;2,700;2,590;658.20K;-3.36%
10/09/2018;2,680;2,810;2,860;2,680;796.60K;-4.63%
10/08/2018;2,810;2,810;2,820;2,800;148.80K;0.00%
10/05/2018;2,810;2,870;2,880;2,810;603.50K;-2.43%
10/04/2018;2,880;2,940;2,960;2,880;412.20K;-2.70%
10/03/2018;2,960;2,960;2,980;2,920;130.20K;1.02%
10/02/2018;2,930;2,990;3,010;2,930;320.60K;-2.01%
10/01/2018;2,990;2,920;3,000;2,910;260.70K;2.40%
09/28/2018;2,920;3,000;3,000;2,920;844.40K;-2.67%
09/27/2018;3,000;3,000;3,000;2,980;627.80K;0.33%
09/26/2018;2,990;3,010;3,020;2,980;798.50K;-0.33%
09/25/2018;3,000;3,000;3,010;2,970;1.42M;1.35%
09/24/2018;2,960;2,940;3,000;2,940;446.00K;0.68%
09/21/2018;2,940;3,000;3,020;2,940;880.80K;-1.67%
09/20/2018;2,990;2,990;3,000;2,990;224.40K;-0.33%
09/19/2018;3,000;3,010;3,040;2,990;2.14M;-0.33%
09/18/2018;3,010;2,940;3,060;2,930;878.30K;1.35%
09/17/2018;2,970;2,990;2,990;2,930;407.10K;-0.67%
09/14/2018;2,990;2,960;3,040;2,960;1.48M;1.36%
09/13/2018;2,950;2,940;3,000;2,920;513.00K;0.68%
09/12/2018;2,930;2,850;2,950;2,830;327.50K;3.90%
09/10/2018;2,820;2,760;3,090;2,750;429.50K;1.81%
09/07/2018;2,770;2,770;2,800;2,730;57.40K;0.00%
09/06/2018;2,770;2,750;2,840;2,700;454.60K;0.73%
09/05/2018;2,750;3,000;3,000;2,700;862.90K;-7.41%
09/04/2018;2,970;3,050;3,110;2,940;585.80K;-2.62%
09/03/2018;3,050;3,060;3,230;3,040;815.70K;-1.61%
08/31/2018;3,100;3,120;3,120;3,040;1.11M;-0.32%
08/30/2018;3,110;2,910;3,170;2,910;890.50K;6.51%
08/29/2018;2,920;2,950;2,960;2,900;163.00K;-1.02%
08/28/2018;2,950;3,000;3,000;2,940;473.10K;-1.34%
08/27/2018;2,990;2,960;3,010;2,960;1.80M;1.01%
08/24/2018;2,960;2,960;3,000;2,910;1.07M;-1.00%
08/23/2018;2,990;2,990;3,040;2,910;1.95M;0.00%
08/21/2018;2,990;2,880;3,010;2,880;2.80M;3.82%
08/20/2018;2,880;2,690;2,930;2,670;1.32M;9.09%
08/16/2018;2,640;2,560;2,720;2,500;454.40K;3.13%
08/15/2018;2,560;2,690;2,700;2,560;1.65M;-5.19%
08/14/2018;2,700;2,920;2,920;2,680;1.03M;-6.90%
08/13/2018;2,900;3,030;3,030;2,880;524.80K;-4.29%
08/10/2018;3,030;3,070;3,070;2,970;4.25M;-0.33%
08/09/2018;3,040;3,030;3,140;2,980;5.52M;0.33%
08/08/2018;3,030;3,070;3,140;2,980;4.87M;-1.30%
