Date;Price;Open;High;Low;Vol.;Change %
12/18/2019;740;745;745;730;9.26M;-0.67%
12/17/2019;745;750;755;735;8.24M;0.00%
12/16/2019;745;740;765;735;12.76M;1.36%
12/13/2019;735;725;740;720;7.94M;1.38%
12/12/2019;725;730;740;720;10.79M;0.00%
12/11/2019;725;720;740;720;7.04M;0.69%
12/10/2019;720;715;735;715;6.91M;0.70%
12/09/2019;715;735;745;715;7.84M;-1.38%
12/06/2019;725;725;735;710;9.21M;0.69%
12/05/2019;720;755;760;720;8.76M;-4.00%
12/04/2019;750;755;765;730;11.30M;-1.96%
12/03/2019;765;760;770;740;8.90M;-0.65%
12/02/2019;770;785;785;750;11.05M;-1.91%
11/29/2019;785;745;785;745;11.76M;5.37%
11/28/2019;745;780;795;740;8.59M;-4.49%
11/27/2019;780;785;800;780;8.82M;-0.64%
11/26/2019;785;785;795;775;4.31M;0.00%
11/25/2019;785;800;805;785;5.11M;-1.88%
11/22/2019;800;765;805;760;11.70M;4.58%
11/21/2019;765;775;785;755;13.87M;-1.29%
11/20/2019;775;725;780;715;9.34M;6.90%
11/19/2019;725;695;735;695;13.15M;4.32%
11/18/2019;695;695;700;685;5.64M;0.00%
11/15/2019;695;695;700;675;6.47M;-0.71%
11/14/2019;700;705;715;685;5.73M;-1.41%
11/13/2019;710;725;745;705;5.86M;-1.39%
11/12/2019;720;730;735;715;4.22M;-0.69%
11/11/2019;725;730;735;715;4.17M;-1.36%
11/08/2019;735;740;740;725;4.20M;-0.68%
11/07/2019;740;735;740;710;8.01M;0.68%
11/06/2019;735;750;750;735;4.40M;-2.00%
11/05/2019;750;755;760;740;5.38M;0.00%
11/04/2019;750;750;760;745;4.47M;0.00%
11/01/2019;750;775;780;750;5.37M;-2.60%
10/31/2019;770;775;785;760;4.33M;0.00%
10/30/2019;770;790;790;770;6.17M;-3.14%
10/29/2019;795;780;800;760;7.24M;1.92%
10/28/2019;780;780;790;765;3.93M;0.00%
10/25/2019;780;790;790;765;3.96M;-1.27%
10/24/2019;790;770;790;765;5.00M;2.60%
10/23/2019;770;775;775;760;4.03M;-0.65%
10/22/2019;775;775;780;765;4.14M;1.31%
10/21/2019;765;795;805;765;4.14M;-3.16%
10/18/2019;790;770;790;765;2.43M;3.27%
10/17/2019;765;760;775;760;1.46M;1.32%
10/16/2019;755;745;760;745;616.90K;1.34%
10/15/2019;745;735;755;730;1.40M;1.36%
10/14/2019;735;735;745;730;1.09M;0.68%
10/11/2019;730;740;740;730;416.10K;0.00%
10/10/2019;730;750;750;730;335.10K;-2.67%
10/09/2019;750;735;750;710;2.02M;4.17%
10/08/2019;720;740;750;720;1.51M;-2.04%
10/07/2019;735;755;765;735;615.40K;-2.65%
10/04/2019;755;780;780;750;2.53M;-3.82%
10/03/2019;785;775;790;750;4.13M;1.29%
10/02/2019;775;770;785;760;2.60M;0.65%
10/01/2019;770;790;790;755;1.86M;-2.53%
09/30/2019;790;780;800;775;3.18M;1.94%
09/27/2019;775;795;795;770;474.10K;-2.52%
09/26/2019;795;800;800;780;381.80K;-0.63%
09/25/2019;800;800;805;795;472.50K;0.00%
09/24/2019;800;810;815;795;1.04M;-1.23%
09/23/2019;810;790;815;780;13.68M;1.25%
09/20/2019;800;775;820;775;6.95M;3.90%
09/19/2019;770;770;780;760;283.20K;-1.28%
09/18/2019;780;795;800;740;4.70M;-2.50%
09/17/2019;800;770;800;750;3.28M;3.90%
09/16/2019;770;785;785;750;1.28M;-1.91%
09/13/2019;785;800;800;760;1.42M;-1.26%
09/12/2019;795;800;800;790;411.00K;-0.63%
09/11/2019;800;810;810;785;1.47M;0.00%
09/10/2019;800;790;800;790;638.40K;0.63%
09/09/2019;795;800;800;795;1.18M;-0.63%
09/06/2019;800;810;810;795;194.00K;0.63%
09/05/2019;795;790;800;790;599.10K;0.63%
09/04/2019;790;805;805;790;454.90K;-1.86%
09/03/2019;805;805;810;795;611.40K;0.00%
09/02/2019;805;830;830;805;330.80K;-3.01%
08/30/2019;830;810;830;805;1.80M;2.47%
08/29/2019;810;820;820;810;406.40K;-1.22%
08/28/2019;820;830;835;815;698.00K;-1.80%
08/27/2019;835;815;835;795;1.31M;1.83%
08/26/2019;820;825;825;780;1.77M;-0.61%
08/23/2019;825;820;825;805;644.70K;0.00%
08/22/2019;825;825;825;805;395.70K;0.00%
08/21/2019;825;820;825;800;2.69M;1.85%
08/20/2019;810;795;815;795;989.30K;1.89%
08/19/2019;795;805;805;785;474.50K;-0.63%
08/16/2019;800;820;820;800;831.40K;-2.44%
08/15/2019;820;790;820;775;2.00M;3.80%
08/14/2019;790;810;810;790;837.20K;-1.25%
08/13/2019;800;800;805;780;1.10M;0.00%
08/12/2019;800;800;805;780;822.70K;-0.62%
08/09/2019;805;800;810;790;3.33M;0.63%
08/08/2019;800;820;820;800;676.20K;-2.44%
08/07/2019;820;800;820;790;1.68M;2.50%
08/06/2019;800;790;845;770;2.79M;0.00%
08/05/2019;800;830;830;790;1.47M;-3.03%
08/02/2019;825;840;840;765;2.97M;-2.94%
08/01/2019;850;860;860;840;226.80K;-1.73%
07/31/2019;865;850;865;835;2.83M;1.17%
07/30/2019;855;850;860;840;1.64M;1.79%
07/29/2019;840;850;850;835;1.37M;-0.59%
07/26/2019;845;845;850;840;711.40K;-0.59%
07/25/2019;850;835;850;825;1.59M;1.80%
07/24/2019;835;840;845;835;1.81M;-0.60%
07/23/2019;840;850;860;840;1.08M;0.00%
07/22/2019;840;870;870;840;1.98M;-3.45%
07/19/2019;870;845;870;840;1.60M;2.96%
07/18/2019;845;850;855;845;462.30K;-0.59%
07/17/2019;850;865;865;835;1.40M;-1.73%
07/16/2019;865;870;885;860;452.80K;-0.57%
07/15/2019;870;835;870;835;3.37M;4.19%
07/12/2019;835;865;865;825;2.13M;-2.91%
07/11/2019;860;860;865;840;3.24M;0.00%
07/10/2019;860;870;870;850;3.60M;-1.15%
07/09/2019;870;875;880;865;2.46M;-0.57%
07/08/2019;875;880;880;850;2.05M;-0.57%
07/05/2019;880;895;895;870;2.71M;-1.12%
07/04/2019;890;890;895;860;4.19M;0.00%
07/03/2019;890;870;905;860;12.04M;2.30%
07/02/2019;870;835;880;825;10.49M;4.19%
07/01/2019;835;840;845;830;3.54M;-0.60%
06/28/2019;840;835;855;825;29.32M;1.82%
06/27/2019;825;795;850;795;19.28M;4.43%
06/26/2019;790;795;805;780;13.28M;-1.86%
06/25/2019;805;810;815;790;3.00M;-0.62%
06/24/2019;810;790;810;790;8.49M;2.53%
06/21/2019;790;760;795;760;2.47M;1.94%
06/20/2019;775;790;815;775;8.97M;-1.90%
06/19/2019;790;760;790;760;1.77M;3.95%
06/18/2019;760;755;765;750;227.40K;1.33%
06/17/2019;750;745;770;745;1.83M;0.67%
06/14/2019;745;765;765;740;1.90M;-2.61%
06/13/2019;765;770;780;745;4.66M;-0.65%
06/12/2019;770;785;785;755;2.45M;-1.91%
06/11/2019;785;785;805;780;3.15M;0.00%
06/10/2019;785;800;830;785;4.80M;-2.48%
05/31/2019;805;770;805;765;2.77M;4.55%
05/29/2019;770;775;780;770;702.60K;0.00%
05/28/2019;770;785;785;770;599.30K;-1.28%
05/27/2019;780;770;790;770;654.60K;0.00%
05/24/2019;780;770;780;760;1.94M;0.65%
05/23/2019;775;780;800;775;988.40K;-0.64%
05/22/2019;780;790;795;775;2.92M;-3.11%
05/21/2019;805;800;805;785;1.99M;1.26%
05/20/2019;795;805;815;780;3.81M;-0.63%
05/17/2019;800;765;815;765;8.78M;5.96%
05/16/2019;755;760;760;740;760.50K;-0.66%
05/15/2019;760;765;765;755;1.37M;-0.65%
05/14/2019;765;760;765;740;2.18M;0.66%
05/13/2019;760;775;775;740;5.98M;-1.94%
05/10/2019;775;800;800;770;5.61M;-3.13%
05/09/2019;800;820;820;785;5.23M;-2.44%
05/08/2019;820;825;830;810;4.54M;-0.61%
05/07/2019;825;800;830;785;14.74M;3.77%
05/06/2019;795;815;815;770;4.10M;-1.24%
05/03/2019;805;780;810;760;4.92M;3.21%
05/02/2019;780;780;780;760;2.15M;0.00%
04/30/2019;780;790;810;770;10.78M;0.00%
04/29/2019;780;785;790;770;1.72M;0.00%
04/26/2019;780;775;785;750;4.60M;2.63%
04/25/2019;760;760;775;755;413.60K;0.00%
04/24/2019;760;765;765;750;1.14M;-0.65%
04/23/2019;765;750;765;750;2.12M;2.00%
04/22/2019;750;780;780;750;1.53M;-3.85%
04/18/2019;780;805;805;755;7.38M;-0.64%
04/16/2019;785;780;790;765;2.04M;0.64%
04/15/2019;780;765;780;765;1.95M;1.96%
04/12/2019;765;765;785;765;1.20M;-1.92%
04/11/2019;780;780;795;775;2.06M;-1.27%
04/10/2019;790;800;810;785;1.29M;-1.25%
04/09/2019;800;780;800;755;10.94M;2.56%
04/08/2019;780;810;830;775;3.99M;-2.50%
04/05/2019;800;775;835;775;8.30M;2.56%
04/04/2019;780;795;795;740;14.77M;-1.89%
04/02/2019;795;800;815;790;5.02M;-0.63%
04/01/2019;800;845;845;795;17.99M;-5.33%
03/29/2019;845;840;860;820;12.46M;0.00%
03/28/2019;845;865;870;845;9.20M;-2.31%
03/27/2019;865;885;885;860;4.32M;-2.26%
03/26/2019;885;890;890;870;2.99M;0.57%
03/25/2019;880;890;895;870;4.14M;-1.12%
03/22/2019;890;895;900;885;2.90M;0.00%
03/21/2019;890;860;890;860;9.95M;3.49%
03/20/2019;860;875;875;860;6.32M;-1.15%
03/19/2019;870;885;890;855;4.78M;-1.14%
03/18/2019;880;860;895;855;11.86M;2.33%
03/15/2019;860;885;885;855;6.70M;-1.71%
03/14/2019;875;870;895;850;8.67M;0.57%
03/13/2019;870;885;900;840;12.19M;-1.69%
03/12/2019;885;905;910;885;12.04M;-2.21%
03/11/2019;905;900;915;895;2.84M;0.56%
03/08/2019;900;920;920;895;7.84M;-1.64%
03/06/2019;915;920;940;895;16.64M;0.00%
03/05/2019;915;915;920;900;6.03M;1.67%
03/04/2019;900;860;925;860;35.76M;4.65%
03/01/2019;860;830;890;825;24.15M;3.61%
02/28/2019;830;820;835;795;12.44M;0.00%
02/27/2019;830;845;850;815;9.44M;-1.78%
02/26/2019;845;815;845;790;18.41M;3.68%
02/25/2019;815;810;815;795;12.04M;1.88%
02/22/2019;800;800;805;780;5.66M;0.00%
02/21/2019;800;795;810;775;51.05M;-1.23%
02/20/2019;810;810;830;795;23.06M;1.25%
02/19/2019;800;745;805;725;55.09M;8.11%
02/18/2019;740;750;755;725;24.76M;4.23%
02/15/2019;710;705;730;705;2.62M;-0.70%
02/14/2019;715;700;730;585;18.40M;0.00%
02/13/2019;715;725;785;710;29.53M;-0.69%
02/12/2019;720;710;720;675;23.06M;1.41%
02/11/2019;710;710;725;705;13.73M;0.71%
02/08/2019;705;690;710;685;24.68M;2.17%
02/07/2019;690;700;700;665;20.70M;-1.43%
02/06/2019;700;710;735;680;10.20M;-1.41%
02/04/2019;710;715;745;705;13.90M;-0.70%
02/01/2019;715;740;740;710;13.80M;-3.38%
01/31/2019;740;720;755;720;28.24M;2.78%
01/30/2019;720;670;735;670;44.03M;8.27%
01/29/2019;665;660;680;650;15.23M;0.00%
01/28/2019;665;675;695;645;27.03M;0.00%
01/25/2019;665;615;670;585;57.50M;8.13%
01/24/2019;615;565;625;565;41.45M;8.85%
01/23/2019;565;580;585;560;26.25M;-2.59%
01/22/2019;580;620;620;580;17.16M;-4.13%
01/21/2019;605;545;610;530;54.67M;14.15%
01/18/2019;530;510;530;486;75.80M;0.95%
01/17/2019;525;520;535;515;14.60M;1.94%
01/16/2019;515;540;545;515;19.45M;-2.83%
01/15/2019;530;500;545;498;91.18M;6.43%
01/14/2019;498;460;500;460;82.10M;9.21%
01/11/2019;456;470;470;448;28.15M;1.33%
01/10/2019;450;420;450;418;72.37M;8.70%
01/09/2019;414;398;422;398;42.66M;4.02%
01/08/2019;398;382;404;374;43.76M;4.74%
01/07/2019;380;368;386;368;18.18M;3.26%
01/04/2019;368;368;370;362;4.69M;0.00%
01/03/2019;368;370;374;364;7.92M;-1.60%
01/02/2019;374;364;376;356;6.75M;2.75%
12/28/2018;364;366;376;356;29.02M;-0.55%
12/27/2018;366;318;366;318;37.85M;15.09%
12/26/2018;318;314;330;300;11.86M;1.27%
12/21/2018;314;276;316;276;39.68M;13.77%
12/20/2018;276;274;284;270;5.40M;0.73%
12/19/2018;274;270;276;266;4.98M;2.24%
12/18/2018;268;268;270;266;194.10K;0.00%
12/17/2018;268;266;272;266;7.09M;0.00%
12/14/2018;268;268;268;260;867.80K;0.00%
12/13/2018;268;266;272;266;4.55M;0.75%
12/12/2018;266;266;268;266;1.03M;0.00%
12/11/2018;266;268;268;266;1.41M;-0.75%
12/10/2018;268;274;274;268;242.70K;-2.19%
12/07/2018;274;288;288;274;1.40M;-1.44%
12/06/2018;278;268;280;266;4.28M;2.96%
12/05/2018;270;268;272;266;1.20M;0.75%
12/04/2018;268;266;270;264;1.59M;0.75%
12/03/2018;266;266;272;266;687.40K;0.00%
11/30/2018;266;268;270;266;1.22M;-0.75%
11/29/2018;268;266;270;266;3.02M;0.75%
11/28/2018;266;262;272;262;6.17M;1.53%
11/27/2018;262;260;264;260;4.27M;0.77%
11/26/2018;260;260;266;260;1.08M;0.00%
11/23/2018;260;260;260;260;42.60K;0.00%
11/22/2018;260;266;266;260;1.33M;0.00%
11/21/2018;260;264;264;260;229.70K;-0.76%
11/19/2018;262;266;268;260;147.00K;0.00%
11/16/2018;262;262;280;262;788.60K;0.00%
11/15/2018;262;262;262;260;795.10K;0.00%
11/14/2018;262;264;264;260;2.27M;0.00%
11/13/2018;262;264;268;262;2.36M;-1.50%
11/12/2018;266;268;268;266;890.70K;0.00%
11/09/2018;266;270;272;266;2.18M;-1.48%
11/08/2018;270;274;274;270;647.40K;-1.46%
11/07/2018;274;280;282;272;571.90K;0.74%
11/06/2018;272;272;280;272;2.19M;0.00%
11/05/2018;272;270;272;270;353.00K;0.74%
11/02/2018;270;274;274;270;164.00K;-0.74%
11/01/2018;272;274;280;270;826.90K;-0.73%
10/31/2018;274;278;280;274;1.14M;-0.72%
10/30/2018;276;274;290;270;3.21M;1.47%
10/29/2018;272;268;276;268;2.14M;2.26%
10/26/2018;266;268;272;266;1.18M;0.00%
10/25/2018;266;268;268;264;458.00K;-0.75%
10/24/2018;268;268;272;268;2.38M;0.00%
10/23/2018;268;278;280;268;2.74M;-0.74%
10/22/2018;270;270;278;268;1.71M;0.75%
10/19/2018;268;276;282;264;4.65M;-2.90%
10/18/2018;276;274;278;272;1.08M;0.73%
10/17/2018;274;280;284;272;2.95M;-2.14%
10/16/2018;280;300;300;276;2.39M;-6.67%
10/15/2018;300;288;318;288;11.66M;7.14%
10/12/2018;280;262;284;262;6.71M;6.87%
10/11/2018;262;262;266;260;1.24M;-0.76%
10/10/2018;264;262;266;262;697.40K;0.76%
10/09/2018;262;266;266;262;955.70K;-1.50%
10/08/2018;266;266;268;266;221.70K;0.00%
10/05/2018;266;264;266;264;0.90K;0.00%
10/04/2018;266;268;268;266;1.52M;-0.75%
10/03/2018;268;266;268;264;713.90K;0.75%
10/02/2018;266;264;266;264;964.20K;-0.75%
10/01/2018;268;264;268;264;700.90K;1.52%
09/28/2018;264;266;266;264;1.54M;-0.75%
09/27/2018;266;268;268;262;2.69M;-0.75%
09/26/2018;268;266;268;266;919.20K;0.75%
09/25/2018;266;264;268;264;139.20K;-0.75%
09/24/2018;268;268;268;262;1.21M;0.00%
09/21/2018;268;268;268;266;436.40K;0.00%
09/20/2018;268;268;268;266;1.32M;0.75%
09/19/2018;266;266;266;264;790.80K;0.76%
09/18/2018;264;264;268;260;887.70K;0.00%
09/17/2018;264;262;264;262;1.15M;0.76%
09/14/2018;262;264;264;260;1.25M;0.00%
09/13/2018;262;262;264;260;467.10K;0.77%
09/12/2018;260;260;260;258;1.27M;-1.52%
09/10/2018;264;260;264;258;798.30K;1.54%
09/07/2018;260;264;264;260;520.80K;0.00%
09/06/2018;260;262;264;258;1.91M;0.00%
09/05/2018;260;260;264;258;1.83M;-1.52%
09/04/2018;264;272;272;264;1.40M;-2.22%
09/03/2018;270;268;270;264;1.23M;1.50%
08/31/2018;266;266;266;264;938.20K;0.00%
08/30/2018;266;266;268;264;1.21M;0.00%
08/29/2018;266;268;270;264;1.98M;0.00%
08/28/2018;266;266;270;264;1.34M;0.00%
08/27/2018;266;268;272;264;2.51M;0.76%
08/24/2018;264;264;266;260;2.42M;0.00%
08/23/2018;264;266;268;262;1.69M;-0.75%
08/21/2018;266;264;266;262;955.00K;2.31%
08/20/2018;260;260;264;260;1.17M;0.00%
08/16/2018;260;264;264;258;822.20K;0.00%
08/15/2018;260;262;264;256;1.65M;-0.76%
08/14/2018;262;264;264;260;824.20K;0.00%
08/13/2018;262;262;264;256;1.36M;0.00%
08/10/2018;262;260;262;256;617.10K;1.55%
08/09/2018;258;260;266;256;3.46M;-0.77%
08/08/2018;260;262;264;260;918.40K;-0.76%
08/07/2018;262;264;266;258;1.44M;-0.76%
08/06/2018;264;264;268;262;819.20K;0.00%
08/03/2018;264;266;266;260;1.57M;1.54%
08/02/2018;260;268;268;258;1.37M;-2.26%
08/01/2018;266;266;270;264;556.60K;0.00%
07/31/2018;266;264;266;260;1.12M;1.53%
07/30/2018;262;264;268;260;606.40K;0.77%
07/27/2018;260;266;266;258;1.45M;-1.52%
07/26/2018;264;262;266;260;1.04M;1.54%
07/25/2018;260;266;266;258;1.72M;-2.26%
07/24/2018;266;268;270;266;3.13M;0.00%
07/23/2018;266;260;266;260;19.40K;4.72%
07/20/2018;254;252;266;252;70.70K;-0.78%
07/19/2018;256;262;262;254;674.10K;-1.54%
07/18/2018;260;254;268;254;826.80K;1.56%
07/17/2018;256;256;268;256;329.90K;-0.78%
07/16/2018;258;258;258;258;4.00K;0.00%
07/13/2018;258;256;264;254;250.20K;0.78%
07/12/2018;256;262;262;256;380.60K;-2.29%
07/11/2018;262;260;270;256;58.10K;0.77%
07/10/2018;260;258;264;258;71.70K;0.78%
07/09/2018;258;262;262;254;840.00K;-0.77%
07/06/2018;260;252;260;250;165.70K;4.00%
07/05/2018;250;260;260;250;154.40K;-3.85%
07/04/2018;260;260;260;254;53.40K;0.00%
07/03/2018;260;264;270;250;127.90K;-1.52%
07/02/2018;264;260;264;254;658.90K;1.54%
06/29/2018;260;250;264;250;396.90K;4.00%
06/28/2018;250;270;270;250;3.33M;-6.72%
06/27/2018;268;270;270;268;949.30K;-0.74%
06/26/2018;270;270;272;268;758.40K;0.00%
06/25/2018;270;270;278;268;2.02M;-2.17%
06/22/2018;276;272;278;272;418.60K;0.00%
06/21/2018;276;278;278;272;263.60K;-0.72%
06/20/2018;278;280;280;276;45.90K;-0.71%
06/08/2018;280;280;280;278;56.60K;0.72%
06/07/2018;278;278;280;278;422.30K;0.72%
06/06/2018;276;274;282;274;321.10K;0.73%
06/05/2018;274;282;282;272;1.12M;-2.14%
06/04/2018;280;282;284;280;852.50K;-0.71%
05/31/2018;282;282;284;282;307.00K;-0.70%
05/30/2018;284;286;286;282;438.10K;-0.70%
05/28/2018;286;286;290;284;1.02M;0.00%
05/25/2018;286;286;286;282;314.80K;0.00%
05/24/2018;286;280;288;280;457.70K;2.14%
05/23/2018;280;282;284;280;926.30K;-0.71%
05/22/2018;282;286;288;282;780.80K;-1.40%
05/21/2018;286;282;290;280;867.20K;2.14%
05/18/2018;280;284;284;280;259.30K;-1.41%
05/17/2018;284;284;284;280;8.40K;0.00%
05/16/2018;284;282;284;280;305.90K;0.71%
05/15/2018;282;288;288;280;281.00K;-2.08%
05/14/2018;288;288;294;286;431.80K;-2.70%
05/11/2018;296;288;300;280;5.93M;2.78%
05/09/2018;288;280;288;272;2.00M;-0.69%
05/08/2018;290;290;298;288;1.65M;-0.68%
05/07/2018;292;290;296;286;888.40K;1.39%
05/04/2018;288;290;296;288;1.23M;0.00%
05/03/2018;288;296;298;288;1.05M;-1.37%
05/02/2018;292;292;298;288;1.93M;0.69%
04/30/2018;290;286;298;280;1.07M;2.11%
04/27/2018;284;292;292;280;1.06M;-1.39%
04/26/2018;288;300;308;288;4.54M;-3.36%
04/25/2018;298;292;320;286;7.44M;2.05%
04/24/2018;292;288;292;282;667.30K;0.69%
04/23/2018;290;292;294;286;382.40K;1.40%
04/20/2018;286;290;298;282;2.35M;-1.38%
04/19/2018;290;280;290;280;348.50K;2.11%
04/18/2018;284;274;286;274;430.50K;1.43%
04/17/2018;280;280;280;278;393.70K;0.00%
04/16/2018;280;270;280;270;476.20K;0.00%
04/13/2018;280;278;280;276;368.40K;0.00%
04/12/2018;280;280;286;272;611.50K;0.00%
04/11/2018;280;278;280;276;530.30K;0.72%
04/10/2018;278;280;282;276;613.00K;0.00%
04/09/2018;278;288;290;278;843.80K;-3.47%
04/06/2018;288;286;290;284;1.70M;0.70%
04/05/2018;286;282;286;280;1.64M;0.70%
04/04/2018;284;282;284;278;1.23M;1.43%
04/03/2018;280;280;284;276;1.20M;0.72%
04/02/2018;278;276;288;276;1.90M;1.46%
03/29/2018;274;272;280;270;1.51M;0.74%
03/28/2018;272;276;280;270;1.08M;-0.73%
03/27/2018;274;266;276;264;893.60K;2.24%
03/26/2018;268;264;274;260;832.70K;0.75%
03/23/2018;266;272;272;252;1.11M;-2.21%
03/22/2018;272;262;272;262;774.20K;3.82%
03/21/2018;262;260;262;254;609.20K;1.55%
03/20/2018;258;262;270;258;1.08M;-1.53%
03/19/2018;262;270;274;262;154.60K;-2.24%
03/16/2018;268;276;284;262;2.41M;-2.19%
03/15/2018;274;272;278;264;1.77M;0.74%
03/14/2018;272;270;274;260;1.32M;0.00%
03/13/2018;272;286;288;260;2.65M;-4.23%
03/12/2018;284;276;294;276;2.24M;2.90%
03/09/2018;276;270;276;266;1.57M;2.22%
03/08/2018;270;264;276;258;1.68M;2.27%
03/07/2018;264;270;272;256;2.03M;-2.22%
03/06/2018;270;282;288;260;4.11M;-3.57%
03/05/2018;280;272;284;270;3.03M;3.70%
03/02/2018;270;256;270;254;1.54M;4.65%
03/01/2018;258;262;262;256;585.50K;-1.53%
02/28/2018;262;264;264;256;524.30K;-0.76%
02/27/2018;264;256;264;248;2.26M;2.33%
02/26/2018;258;242;260;240;2.52M;6.61%
02/23/2018;242;236;244;230;1.42M;2.54%
02/22/2018;236;232;236;228;1.60M;2.61%
02/21/2018;230;216;234;212;2.18M;6.48%
02/20/2018;216;220;220;216;52.80K;-1.82%
02/19/2018;220;212;220;212;1.20M;3.77%
02/15/2018;212;212;212;212;35.00K;0.00%
02/14/2018;212;212;212;210;5.40K;0.00%
02/13/2018;212;210;212;210;29.10K;0.95%
02/12/2018;210;206;210;206;224.90K;0.96%
02/09/2018;208;210;210;208;505.50K;-0.95%
02/08/2018;210;208;210;208;103.50K;0.00%
02/07/2018;210;210;212;210;66.60K;0.96%
02/06/2018;208;210;210;206;314.00K;-0.95%
02/05/2018;210;212;212;210;639.70K;-0.94%
02/02/2018;212;212;222;210;395.80K;0.95%
02/01/2018;210;208;210;208;1.32M;0.96%
01/31/2018;208;208;208;206;96.80K;-0.95%
01/30/2018;210;214;216;210;868.60K;-1.87%
01/29/2018;214;218;220;214;276.50K;-1.83%
01/26/2018;218;210;218;206;1.11M;3.81%
01/25/2018;210;210;214;210;228.60K;-0.94%
01/24/2018;212;206;212;204;969.40K;2.91%
01/23/2018;206;206;214;206;834.30K;0.00%
01/22/2018;206;204;206;204;788.20K;0.98%
01/19/2018;204;204;206;204;157.90K;0.00%
01/18/2018;204;202;206;202;1.34M;0.99%
01/17/2018;202;204;206;202;313.10K;0.00%
01/16/2018;202;204;204;202;116.90K;-0.98%
01/15/2018;204;206;208;202;226.90K;-0.97%
01/12/2018;206;202;208;202;338.00K;1.98%
01/11/2018;202;202;206;198;2.16M;1.00%
01/10/2018;200;206;206;200;4.34M;-2.91%
01/09/2018;206;210;210;206;140.70K;-0.96%
01/08/2018;208;212;212;204;81.80K;-1.89%
01/05/2018;212;206;212;204;577.70K;2.91%
01/04/2018;206;208;208;204;745.40K;-0.96%
01/03/2018;208;204;208;202;1.39M;2.97%
01/02/2018;202;204;208;200;2.29M;0.00%
12/29/2017;202;214;214;202;902.10K;-5.61%
12/28/2017;214;214;214;212;489.30K;0.00%
12/27/2017;214;214;216;208;580.20K;1.90%
12/22/2017;210;212;212;210;505.50K;-0.94%
12/21/2017;212;212;212;210;427.50K;0.00%
12/20/2017;212;214;214;212;444.10K;-0.93%
12/19/2017;214;214;214;210;135.40K;1.90%
12/18/2017;210;212;214;210;40.20K;0.00%
12/15/2017;210;210;214;210;38.80K;0.00%
12/14/2017;210;214;214;210;63.00K;-0.94%
12/13/2017;212;210;212;208;31.80K;0.95%
12/12/2017;210;212;212;206;121.70K;0.96%
12/11/2017;208;214;214;208;55.70K;0.97%
12/08/2017;206;208;208;206;136.90K;0.00%
12/07/2017;206;214;214;206;91.30K;-0.96%
12/06/2017;208;212;212;208;215.30K;-1.89%
12/05/2017;212;212;212;210;1.37M;0.00%
12/04/2017;212;214;216;212;863.70K;-0.93%
11/30/2017;214;220;220;214;46.10K;-0.93%
11/29/2017;216;216;218;214;2.09M;2.86%
11/28/2017;210;216;216;210;1.81M;-3.67%
11/27/2017;218;214;218;212;112.50K;1.87%
11/24/2017;214;220;220;214;102.60K;-0.93%
11/23/2017;216;220;224;214;1.81M;-0.92%
11/22/2017;218;216;220;216;557.70K;0.93%
11/21/2017;216;226;228;216;404.10K;-4.42%
11/20/2017;226;230;234;226;140.20K;-0.88%
11/17/2017;228;218;232;216;777.60K;5.56%
11/16/2017;216;212;216;212;816.60K;1.89%
11/15/2017;212;216;216;212;326.50K;-1.85%
11/14/2017;216;216;216;214;201.70K;0.00%
11/13/2017;216;216;220;216;316.60K;0.00%
11/10/2017;216;214;220;214;221.60K;0.93%
11/09/2017;214;216;220;214;168.40K;0.00%
11/08/2017;214;214;216;214;164.10K;0.94%
11/07/2017;212;212;218;212;1.77M;0.00%
11/06/2017;212;212;214;212;252.80K;0.95%
11/03/2017;210;216;216;210;1.08M;-2.78%
11/02/2017;216;216;222;216;882.70K;1.89%
11/01/2017;212;214;216;212;3.08M;0.00%
10/31/2017;212;212;214;212;258.20K;0.00%
10/30/2017;212;212;216;210;290.00K;-0.93%
10/27/2017;214;214;214;212;17.80K;0.00%
10/26/2017;214;214;214;212;79.20K;0.00%
10/25/2017;214;214;216;212;39.80K;0.94%
10/24/2017;212;214;216;210;1.84M;-0.93%
10/23/2017;214;212;216;212;730.30K;0.94%
10/20/2017;212;218;218;210;227.50K;0.00%
10/19/2017;212;212;216;210;615.70K;-1.85%
10/18/2017;216;214;216;214;216.60K;1.89%
10/17/2017;212;210;216;210;297.70K;0.95%
10/16/2017;210;216;216;210;763.80K;-2.78%
10/13/2017;216;210;216;210;123.50K;1.89%
10/12/2017;212;214;214;212;73.20K;0.00%
10/11/2017;212;212;214;210;294.30K;0.00%
10/10/2017;212;214;216;212;178.10K;-0.93%
10/09/2017;214;212;214;212;147.30K;0.94%
10/06/2017;212;216;216;210;542.50K;-1.85%
10/05/2017;216;224;224;216;591.10K;-3.57%
10/04/2017;224;222;224;220;396.50K;-0.88%
10/03/2017;226;226;226;224;293.40K;0.00%
10/02/2017;226;226;230;226;134.40K;0.00%
09/29/2017;226;226;226;224;263.70K;0.00%
09/28/2017;226;222;228;222;202.10K;1.80%
09/27/2017;222;222;230;216;778.80K;0.00%
09/26/2017;222;224;226;222;135.60K;-0.89%
09/25/2017;224;230;230;224;279.70K;-2.61%
09/22/2017;230;230;232;230;155.10K;-0.86%
09/20/2017;232;230;234;230;151.90K;0.87%
09/19/2017;230;230;236;228;144.40K;0.00%
09/18/2017;230;230;232;230;28.30K;0.00%
