Date;Price;Open;High;Low;Vol.;Change %
05/26/2020;5,125;4,940;5,125;4,890;3.30M;4.81%
05/20/2020;4,890;5,100;5,100;4,850;4.75M;-2.20%
05/19/2020;5,000;5,050;5,225;4,970;3.86M;0.00%
05/18/2020;5,000;5,200;5,200;4,960;3.31M;-1.96%
05/15/2020;5,100;5,075;5,125;5,000;1.45M;1.49%
05/14/2020;5,025;5,300;5,350;4,990;4.87M;-5.19%
05/13/2020;5,300;5,275;5,500;5,150;4.72M;0.47%
05/12/2020;5,275;5,175;5,275;5,075;3.80M;2.43%
05/11/2020;5,150;5,200;5,250;5,150;2.30M;0.98%
05/08/2020;5,100;5,225;5,250;5,100;2.55M;-1.45%
05/06/2020;5,175;5,275;5,275;5,150;2.81M;-0.96%
05/05/2020;5,225;5,325;5,425;5,100;3.30M;-0.95%
05/04/2020;5,275;5,375;5,400;5,200;4.38M;-4.95%
04/30/2020;5,550;5,600;5,650;5,425;6.95M;1.37%
04/29/2020;5,475;5,200;5,475;5,175;8.04M;5.80%
04/28/2020;5,175;5,300;5,300;5,075;4.04M;-0.96%
04/27/2020;5,225;5,000;5,275;4,980;4.33M;5.56%
04/24/2020;4,950;5,150;5,275;4,950;3.10M;-3.88%
04/23/2020;5,150;5,250;5,250;4,990;4.89M;0.98%
04/22/2020;5,100;4,980;5,175;4,870;5.08M;2.20%
04/21/2020;4,990;5,050;5,075;4,940;2.81M;-1.67%
04/20/2020;5,075;5,225;5,400;4,960;6.12M;-2.40%
04/17/2020;5,200;5,250;5,450;5,200;8.78M;2.46%
04/16/2020;5,075;5,100;5,250;4,980;6.63M;-3.33%
04/15/2020;5,250;5,700;5,800;5,225;10.69M;-6.25%
04/14/2020;5,600;4,900;5,600;4,900;9.84M;15.23%
04/13/2020;4,860;4,910;4,990;4,690;1.78M;-1.02%
04/09/2020;4,910;5,200;5,200;4,850;4.72M;-3.25%
04/08/2020;5,075;5,250;5,275;4,900;5.46M;-3.33%
04/07/2020;5,250;5,175;5,475;4,900;11.39M;4.48%
04/06/2020;5,025;4,570;5,025;4,550;10.37M;11.42%
04/03/2020;4,510;4,270;4,640;4,210;10.79M;7.13%
04/02/2020;4,210;3,840;4,210;3,750;5.06M;5.25%
04/01/2020;4,000;4,010;4,130;3,770;8.00M;-0.25%
03/31/2020;4,010;3,930;4,160;3,880;6.65M;3.35%
03/30/2020;3,880;4,100;4,150;3,880;3.15M;-6.95%
03/27/2020;4,170;3,800;4,200;3,800;10.51M;14.56%
03/26/2020;3,640;3,100;3,790;3,100;12.33M;17.42%
03/24/2020;3,100;3,230;3,590;3,020;8.83M;-4.02%
03/23/2020;3,230;3,470;3,470;3,230;3.21M;-6.92%
03/20/2020;3,470;3,600;3,650;3,410;12.96M;-5.19%
03/19/2020;3,660;3,850;3,850;3,660;4.64M;-6.87%
03/18/2020;3,930;4,220;4,250;3,930;6.57M;-6.87%
03/17/2020;4,220;4,530;4,530;4,220;8.56M;-6.84%
03/16/2020;4,530;4,850;4,850;4,530;4.59M;-6.98%
03/13/2020;4,870;4,600;5,125;4,560;12.03M;-0.61%
03/12/2020;4,900;5,025;5,200;4,850;7.84M;-8.41%
03/11/2020;5,350;5,700;5,825;5,250;13.28M;-5.73%
03/10/2020;5,675;5,300;5,975;5,300;15.08M;7.58%
03/09/2020;5,275;5,500;5,725;5,250;8.79M;-12.08%
03/06/2020;6,000;6,100;6,125;5,975;4.93M;-4.00%
03/05/2020;6,250;6,475;6,650;6,150;6.77M;-1.57%
03/04/2020;6,350;6,000;6,575;5,925;11.10M;4.53%
03/03/2020;6,075;5,600;6,100;5,600;12.11M;10.45%
03/02/2020;5,500;5,725;5,900;5,350;9.74M;-2.22%
02/28/2020;5,625;5,900;5,900;5,300;10.31M;-5.86%
02/27/2020;5,975;6,100;6,250;5,950;5.57M;-2.05%
02/26/2020;6,100;6,275;6,275;6,025;7.06M;-3.17%
02/25/2020;6,300;6,000;6,375;5,950;7.10M;3.28%
02/24/2020;6,100;6,250;6,250;6,050;5.02M;-4.31%
02/21/2020;6,375;6,625;6,650;6,350;4.70M;-3.77%
02/20/2020;6,625;6,700;6,850;6,600;3.26M;-1.12%
02/19/2020;6,700;6,550;6,750;6,550;3.22M;2.29%
02/18/2020;6,550;6,350;6,700;6,325;5.86M;3.15%
02/17/2020;6,350;6,250;6,475;6,125;3.42M;2.42%
02/14/2020;6,200;6,050;6,275;5,975;3.92M;1.64%
02/13/2020;6,100;6,350;6,400;6,075;4.30M;-3.56%
02/12/2020;6,325;6,525;6,575;6,300;4.06M;-3.07%
02/11/2020;6,525;6,575;6,675;6,475;3.81M;0.38%
02/10/2020;6,500;6,750;6,775;6,475;5.44M;-4.41%
02/07/2020;6,800;6,775;6,900;6,700;3.33M;0.37%
02/06/2020;6,775;6,650;6,850;6,625;7.72M;3.04%
02/05/2020;6,575;6,550;6,725;6,450;5.43M;0.77%
02/04/2020;6,525;6,600;6,725;6,500;5.13M;0.00%
02/03/2020;6,525;6,725;6,775;6,525;5.40M;-3.33%
01/31/2020;6,750;7,150;7,200;6,725;7.99M;-4.59%
01/30/2020;7,075;7,300;7,400;6,925;4.80M;-3.41%
01/29/2020;7,325;7,525;7,550;7,325;2.14M;-1.68%
01/28/2020;7,450;7,500;7,525;7,275;4.18M;-1.32%
01/27/2020;7,550;7,900;7,950;7,525;4.61M;-5.33%
01/24/2020;7,975;7,925;8,000;7,925;2.24M;-0.31%
01/23/2020;8,000;7,975;8,075;7,925;2.60M;0.63%
01/22/2020;7,950;8,075;8,100;7,900;2.69M;-1.55%
01/21/2020;8,075;7,900;8,150;7,900;3.30M;2.22%
01/20/2020;7,900;8,200;8,225;7,850;6.12M;-3.95%
01/17/2020;8,225;8,325;8,350;8,150;3.85M;-0.90%
01/16/2020;8,300;8,125;8,350;8,050;7.24M;2.15%
01/15/2020;8,125;8,150;8,200;8,000;4.22M;0.31%
01/14/2020;8,100;8,250;8,250;8,050;2.63M;-0.61%
01/13/2020;8,150;8,325;8,325;8,000;6.40M;-0.61%
01/10/2020;8,200;8,075;8,325;8,050;7.32M;1.55%
01/09/2020;8,075;8,100;8,125;7,950;4.82M;1.25%
01/08/2020;7,975;7,900;8,075;7,825;3.10M;-0.31%
01/07/2020;8,000;8,000;8,125;7,850;2.56M;0.00%
01/06/2020;8,000;8,025;8,100;7,900;4.75M;-1.23%
01/03/2020;8,100;7,600;8,125;7,600;6.04M;6.23%
01/02/2020;7,625;7,725;7,750;7,600;1.50M;-0.97%
12/30/2019;7,700;7,775;7,875;7,700;5.33M;-0.96%
12/27/2019;7,775;7,775;7,900;7,725;4.07M;0.00%
12/26/2019;7,775;7,775;7,900;7,725;3.02M;-0.32%
12/23/2019;7,800;7,925;8,000;7,800;3.15M;-0.32%
12/20/2019;7,825;7,975;8,050;7,750;6.91M;-1.88%
12/19/2019;7,975;8,200;8,250;7,950;5.49M;-2.74%
12/18/2019;8,200;7,800;8,200;7,775;11.93M;5.47%
12/17/2019;7,775;7,850;7,900;7,675;4.42M;-1.58%
12/16/2019;7,900;7,850;8,000;7,800;3.77M;0.32%
12/13/2019;7,875;7,725;8,000;7,650;5.17M;4.65%
12/12/2019;7,525;7,725;7,875;7,525;3.44M;-3.22%
12/11/2019;7,775;7,775;7,975;7,625;5.05M;0.32%
12/10/2019;7,750;7,750;7,800;7,575;3.62M;0.00%
12/09/2019;7,750;8,000;8,075;7,650;6.38M;-2.52%
12/06/2019;7,950;7,750;8,000;7,700;8.73M;3.92%
12/05/2019;7,650;7,525;7,700;7,450;5.56M;3.03%
12/04/2019;7,425;7,500;7,550;7,325;4.45M;-1.33%
12/03/2019;7,525;7,325;7,575;7,200;6.84M;2.73%
12/02/2019;7,325;6,800;7,400;6,800;6.56M;7.72%
11/29/2019;6,800;6,900;7,000;6,800;4.38M;-1.81%
11/28/2019;6,925;7,100;7,175;6,900;4.98M;-3.82%
11/27/2019;7,200;6,950;7,250;6,750;7.22M;3.60%
11/26/2019;6,950;7,400;7,475;6,950;16.08M;-5.76%
11/25/2019;7,375;7,250;7,400;7,250;3.36M;1.72%
11/22/2019;7,250;7,350;7,475;7,150;7.30M;-2.36%
11/21/2019;7,425;7,800;7,800;7,400;7.37M;-4.81%
11/20/2019;7,800;7,850;8,025;7,800;3.69M;-1.58%
11/19/2019;7,925;7,975;8,200;7,825;5.52M;-0.63%
11/18/2019;7,975;8,000;8,050;7,775;3.00M;-0.31%
11/15/2019;8,000;7,950;8,075;7,900;3.69M;0.95%
11/14/2019;7,925;8,275;8,275;7,900;7.21M;-4.52%
11/13/2019;8,300;8,375;8,575;8,200;9.21M;-0.90%
11/12/2019;8,375;8,100;8,400;8,100;14.36M;4.04%
11/11/2019;8,050;8,200;8,275;7,850;8.78M;-1.83%
11/08/2019;8,200;8,275;8,400;8,125;7.06M;-0.91%
11/07/2019;8,275;8,075;8,275;7,700;16.06M;2.48%
11/06/2019;8,075;8,000;8,300;7,825;17.86M;2.22%
11/05/2019;7,900;7,975;8,050;7,800;12.24M;-0.94%
11/04/2019;7,975;7,400;8,050;7,375;26.27M;9.25%
11/01/2019;7,300;7,225;7,475;7,150;6.79M;0.34%
10/31/2019;7,275;7,575;7,650;7,200;11.80M;-3.00%
10/30/2019;7,500;7,575;7,625;7,375;8.47M;-0.99%
10/29/2019;7,575;7,250;7,625;7,150;21.48M;4.84%
10/28/2019;7,225;7,025;7,300;7,025;7.45M;2.85%
10/25/2019;7,025;7,175;7,200;7,025;4.98M;-2.43%
10/24/2019;7,200;7,250;7,300;7,125;6.90M;-0.35%
10/23/2019;7,225;7,150;7,325;7,000;10.85M;1.40%
10/22/2019;7,125;7,100;7,150;6,925;4.47M;1.06%
10/21/2019;7,050;7,175;7,350;7,000;12.96M;-0.70%
10/18/2019;7,100;6,925;7,200;6,875;9.50M;1.79%
10/17/2019;6,975;7,000;7,025;6,825;6.27M;0.00%
10/16/2019;6,975;7,075;7,225;6,700;21.08M;-0.36%
10/15/2019;7,000;6,300;7,100;6,200;28.64M;11.55%
10/14/2019;6,275;6,150;6,300;6,150;6.73M;2.87%
10/11/2019;6,100;6,025;6,125;6,000;4.58M;2.09%
10/10/2019;5,975;6,200;6,250;5,975;15.56M;-3.63%
10/09/2019;6,200;6,050;6,350;6,025;7.28M;2.06%
10/08/2019;6,075;6,100;6,125;5,950;6.22M;0.41%
10/07/2019;6,050;6,150;6,200;6,000;4.91M;-0.82%
10/04/2019;6,100;6,125;6,200;6,050;4.03M;0.00%
10/03/2019;6,100;6,275;6,275;6,000;6.23M;-2.79%
10/02/2019;6,275;6,625;6,675;6,250;6.33M;-5.28%
10/01/2019;6,625;6,475;6,650;6,475;4.31M;2.32%
09/30/2019;6,475;6,700;6,700;6,450;6.40M;-2.26%
09/27/2019;6,625;6,625;6,700;6,625;2.60M;0.00%
09/26/2019;6,625;6,675;6,825;6,625;5.19M;0.00%
09/25/2019;6,625;6,675;6,750;6,575;3.96M;-0.75%
09/24/2019;6,675;6,825;6,875;6,650;6.04M;-2.20%
09/23/2019;6,825;6,975;6,975;6,800;3.24M;-2.15%
09/20/2019;6,975;6,925;7,025;6,875;7.97M;0.72%
09/19/2019;6,925;7,075;7,100;6,875;3.98M;-2.12%
09/18/2019;7,075;7,200;7,225;7,050;3.46M;-1.39%
09/17/2019;7,175;6,975;7,275;6,925;10.53M;3.61%
09/16/2019;6,925;7,050;7,075;6,750;5.52M;-1.77%
09/13/2019;7,050;7,175;7,175;7,000;3.24M;-0.35%
09/12/2019;7,075;7,275;7,325;7,075;5.04M;-2.08%
09/11/2019;7,225;7,125;7,250;6,925;7.81M;2.85%
09/10/2019;7,025;7,275;7,350;6,925;9.79M;-2.77%
09/09/2019;7,225;7,275;7,450;7,125;13.79M;0.35%
09/06/2019;7,200;7,150;7,300;7,050;19.19M;2.13%
09/05/2019;7,050;6,800;7,100;6,725;16.58M;5.22%
09/04/2019;6,700;6,700;6,850;6,650;5.03M;0.37%
09/03/2019;6,675;6,850;6,850;6,650;6.33M;-2.20%
09/02/2019;6,825;6,850;6,875;6,700;3.83M;-0.36%
08/30/2019;6,850;7,125;7,175;6,800;8.46M;-3.18%
08/29/2019;7,075;6,725;7,275;6,675;15.53M;5.99%
08/28/2019;6,675;6,800;6,875;6,650;3.50M;-1.11%
08/27/2019;6,750;6,775;6,900;6,725;10.07M;0.75%
08/26/2019;6,700;6,750;6,800;6,625;9.73M;-3.60%
08/23/2019;6,950;6,900;6,975;6,800;5.81M;0.72%
08/22/2019;6,900;7,175;7,250;6,875;8.20M;-2.47%
08/21/2019;7,075;7,150;7,350;7,025;7.87M;-1.05%
08/20/2019;7,150;7,525;7,600;7,125;8.52M;-4.98%
08/19/2019;7,525;7,625;7,725;7,325;10.63M;0.00%
08/16/2019;7,525;8,300;8,450;7,500;38.37M;-7.10%
08/15/2019;8,100;6,750;8,100;6,625;36.36M;16.97%
08/14/2019;6,925;7,000;7,075;6,825;8.05M;2.97%
08/13/2019;6,725;6,950;7,000;6,725;6.39M;-4.61%
08/12/2019;7,050;7,100;7,200;6,900;2.61M;-0.35%
08/09/2019;7,075;7,300;7,425;7,050;9.21M;-1.74%
08/08/2019;7,200;6,675;7,200;6,675;11.18M;7.87%
08/07/2019;6,675;6,750;6,900;6,675;8.07M;0.00%
08/06/2019;6,675;6,625;6,875;6,450;9.79M;-2.55%
08/05/2019;6,850;7,050;7,075;6,650;11.32M;-3.52%
08/02/2019;7,100;7,375;7,375;7,075;6.85M;-4.38%
08/01/2019;7,425;7,450;7,450;7,350;4.75M;-0.67%
07/31/2019;7,475;7,600;7,600;7,325;8.02M;-0.33%
07/30/2019;7,500;7,350;7,525;7,325;5.22M;3.09%
07/29/2019;7,275;7,600;7,625;7,225;7.34M;-3.64%
07/26/2019;7,550;7,825;7,975;7,500;8.13M;-3.51%
07/25/2019;7,825;8,000;8,050;7,650;11.80M;-2.19%
07/24/2019;8,000;8,150;8,250;7,950;4.55M;-1.23%
07/23/2019;8,100;8,200;8,325;8,025;7.37M;0.00%
07/22/2019;8,100;8,225;8,325;8,075;3.84M;-1.82%
07/19/2019;8,250;8,525;8,625;8,225;9.89M;-2.65%
07/18/2019;8,475;7,900;8,475;7,825;14.85M;7.28%
07/17/2019;7,900;8,050;8,050;7,900;3.12M;-1.56%
07/16/2019;8,025;8,200;8,200;7,825;7.62M;-1.23%
07/15/2019;8,125;7,900;8,200;7,900;9.20M;3.50%
07/12/2019;7,850;8,350;8,500;7,800;19.35M;-5.99%
07/11/2019;8,350;8,900;8,900;8,250;16.17M;-4.57%
07/10/2019;8,750;9,000;9,250;8,625;18.94M;-1.96%
07/09/2019;8,925;8,475;8,975;8,275;19.46M;6.89%
07/08/2019;8,350;8,400;8,700;8,250;9.09M;-0.60%
07/05/2019;8,400;8,700;8,775;8,275;9.88M;-3.45%
07/04/2019;8,700;9,100;9,200;8,700;8.65M;-3.87%
07/03/2019;9,050;9,300;9,475;9,050;9.47M;-2.43%
07/02/2019;9,275;9,475;9,500;9,275;5.73M;-1.85%
07/01/2019;9,450;9,425;9,550;9,375;3.07M;0.80%
06/28/2019;9,375;9,550;9,675;9,275;8.89M;-1.06%
06/27/2019;9,475;9,325;9,950;9,050;18.25M;1.88%
06/26/2019;9,300;9,725;9,825;9,300;7.94M;-4.12%
06/25/2019;9,700;9,450;9,850;9,450;12.10M;2.65%
06/24/2019;9,450;10,100;10,125;9,325;16.43M;-5.26%
06/21/2019;9,975;9,925;10,150;9,050;36.56M;0.76%
06/20/2019;9,900;8,400;10,000;8,300;63.70M;21.10%
06/19/2019;8,175;7,500;8,200;7,475;26.25M;11.60%
06/18/2019;7,325;7,400;7,425;7,250;5.57M;0.69%
06/17/2019;7,275;7,400;7,675;7,225;9.28M;-0.34%
06/14/2019;7,300;7,500;7,700;7,275;8.81M;-1.68%
06/13/2019;7,425;7,050;7,500;6,750;15.63M;5.32%
06/12/2019;7,050;7,625;7,650;7,000;11.96M;-7.24%
06/11/2019;7,600;7,825;8,025;7,550;13.92M;-2.56%
06/10/2019;7,800;7,850;8,150;7,550;25.00M;0.65%
05/31/2019;7,750;7,200;7,775;7,200;21.36M;8.39%
05/29/2019;7,150;6,925;7,375;6,750;14.27M;3.25%
05/28/2019;6,925;6,825;7,100;6,550;21.33M;2.21%
05/27/2019;6,775;6,200;6,775;6,200;7.58M;9.72%
05/24/2019;6,175;6,450;6,525;6,125;7.77M;-4.26%
05/23/2019;6,450;6,075;6,525;6,050;8.82M;6.17%
05/22/2019;6,075;6,300;6,325;5,950;8.43M;-3.57%
05/21/2019;6,300;5,875;6,450;5,875;8.98M;7.69%
05/20/2019;5,850;5,500;5,925;5,325;8.38M;6.36%
05/17/2019;5,500;5,725;5,825;5,500;5.91M;-3.93%
05/16/2019;5,725;5,900;6,050;5,725;6.30M;-3.78%
05/15/2019;5,950;6,125;6,225;5,950;5.02M;-2.46%
05/14/2019;6,100;6,000;6,175;5,900;8.04M;-1.21%
05/13/2019;6,175;6,350;6,500;6,175;4.17M;-4.26%
05/10/2019;6,450;6,275;6,525;6,250;6.53M;3.20%
05/09/2019;6,250;6,700;6,750;6,250;9.33M;-7.41%
05/08/2019;6,750;6,700;6,800;6,575;4.27M;-0.37%
05/07/2019;6,775;6,975;7,075;6,775;3.30M;-2.17%
05/06/2019;6,925;6,500;6,975;6,425;4.03M;3.75%
05/03/2019;6,675;6,900;6,925;6,550;4.74M;-3.26%
05/02/2019;6,900;7,375;7,400;6,875;9.11M;-6.76%
04/30/2019;7,400;7,400;7,700;7,375;11.11M;0.00%
04/29/2019;7,400;6,875;7,450;6,775;6.79M;7.64%
04/26/2019;6,875;7,100;7,150;6,825;5.15M;-3.17%
04/25/2019;7,100;7,200;7,325;7,075;3.62M;-1.73%
04/24/2019;7,225;7,325;7,400;7,175;3.89M;-1.37%
04/23/2019;7,325;7,200;7,425;7,150;5.16M;1.74%
04/22/2019;7,200;7,600;7,650;7,125;7.94M;-4.00%
04/18/2019;7,500;8,000;8,000;7,500;12.15M;-3.54%
04/16/2019;7,775;7,925;7,950;7,775;6.35M;-1.89%
04/15/2019;7,925;8,050;8,150;7,900;3.13M;-1.25%
04/12/2019;8,025;8,000;8,075;7,775;5.88M;-0.31%
04/11/2019;8,050;8,275;8,275;8,025;5.07M;-3.88%
04/10/2019;8,375;8,525;8,525;8,075;21.52M;-2.33%
04/09/2019;8,575;8,300;8,625;8,150;10.22M;4.57%
04/08/2019;8,200;8,175;8,350;7,900;8.42M;0.92%
04/05/2019;8,125;7,750;8,275;7,750;10.46M;5.18%
04/04/2019;7,725;8,325;8,400;7,700;13.59M;-7.21%
04/02/2019;8,325;8,225;8,500;8,225;5.79M;1.52%
04/01/2019;8,200;8,700;8,800;8,125;7.06M;-4.65%
03/29/2019;8,600;9,300;9,350;8,600;18.30M;-7.03%
03/28/2019;9,250;9,300;9,550;9,150;5.62M;0.00%
03/27/2019;9,250;9,275;9,375;9,100;5.86M;0.00%
03/26/2019;9,250;9,350;9,475;9,125;8.51M;0.00%
03/25/2019;9,250;9,600;9,625;9,225;9.07M;-5.61%
03/22/2019;9,800;10,200;10,250;9,750;7.99M;-3.92%
03/21/2019;10,200;10,200;10,400;10,075;5.52M;0.00%
03/20/2019;10,200;10,075;10,500;9,900;9.78M;1.49%
03/19/2019;10,050;10,125;10,200;9,625;11.43M;-0.50%
03/18/2019;10,100;9,800;10,150;9,775;10.33M;4.12%
03/15/2019;9,700;9,300;10,075;9,300;19.05M;5.15%
03/14/2019;9,225;8,950;9,750;8,850;13.54M;3.07%
03/13/2019;8,950;9,525;9,550;8,775;14.47M;-6.04%
03/12/2019;9,525;10,350;10,375;9,525;12.08M;-7.07%
03/11/2019;10,250;10,650;10,675;10,250;4.95M;-3.76%
03/08/2019;10,650;10,700;10,900;10,625;2.71M;-0.70%
03/06/2019;10,725;11,025;11,150;10,700;4.12M;-2.72%
03/05/2019;11,025;11,250;11,250;11,000;2.41M;-2.00%
03/04/2019;11,250;11,275;11,275;11,100;1.58M;0.67%
03/01/2019;11,175;11,150;11,300;11,000;2.92M;1.36%
02/28/2019;11,025;11,700;11,700;11,025;7.76M;-6.37%
02/27/2019;11,775;11,850;12,000;11,600;2.93M;-2.28%
02/26/2019;12,050;12,175;12,300;11,850;2.71M;-1.03%
02/25/2019;12,175;12,150;12,425;11,925;2.90M;0.00%
02/22/2019;12,175;12,000;12,200;11,750;2.15M;0.00%
02/21/2019;12,175;12,250;12,250;12,100;1.60M;-0.61%
02/20/2019;12,250;11,950;12,250;11,950;5.02M;2.73%
02/19/2019;11,925;11,875;12,100;11,675;2.38M;0.42%
02/18/2019;11,875;11,600;11,900;11,600;2.82M;3.26%
02/15/2019;11,500;11,975;12,000;11,425;4.52M;-3.97%
02/14/2019;11,975;12,525;12,600;11,975;3.32M;-5.15%
02/13/2019;12,625;12,475;12,650;12,250;3.34M;1.41%
02/12/2019;12,450;12,500;12,700;12,075;2.97M;-0.40%
02/11/2019;12,500;12,600;12,750;12,350;2.04M;-1.38%
02/08/2019;12,675;12,600;12,850;12,500;3.77M;-2.12%
02/07/2019;12,950;13,200;13,300;12,800;2.98M;-1.15%
02/06/2019;13,100;12,525;13,175;12,525;6.35M;4.80%
02/04/2019;12,500;12,675;13,050;12,500;3.89M;-1.38%
02/01/2019;12,675;13,100;13,125;12,625;4.02M;-2.50%
01/31/2019;13,000;13,250;13,375;13,000;8.25M;-1.89%
01/30/2019;13,250;13,300;13,450;13,000;4.63M;0.38%
01/29/2019;13,200;13,500;13,700;13,125;4.64M;-2.40%
01/28/2019;13,525;13,100;13,550;13,100;8.32M;3.24%
01/25/2019;13,100;12,825;13,125;12,575;6.94M;2.95%
01/24/2019;12,725;12,475;12,725;12,300;5.57M;2.21%
01/23/2019;12,450;11,925;12,450;11,925;6.10M;4.40%
01/22/2019;11,925;11,925;12,050;11,725;4.14M;-0.21%
01/21/2019;11,950;12,400;12,600;11,900;5.94M;-2.85%
01/18/2019;12,300;12,650;12,650;12,200;5.00M;-2.77%
01/17/2019;12,650;12,700;12,975;12,500;5.95M;-0.39%
01/16/2019;12,700;12,875;12,900;12,550;4.41M;-1.36%
01/15/2019;12,875;12,600;12,875;12,350;4.89M;2.18%
01/14/2019;12,600;12,725;12,725;12,100;4.12M;-0.98%
01/11/2019;12,725;12,700;12,975;12,300;8.62M;1.19%
01/10/2019;12,575;11,700;12,575;11,675;12.42M;8.64%
01/09/2019;11,575;11,400;11,650;11,375;4.51M;2.43%
01/08/2019;11,300;11,275;11,500;11,250;4.33M;1.35%
01/07/2019;11,150;11,400;11,500;11,150;4.47M;-0.67%
01/04/2019;11,225;11,200;11,375;11,175;3.08M;-0.66%
01/03/2019;11,300;11,450;11,500;11,150;3.96M;-1.74%
01/02/2019;11,500;11,650;11,650;11,275;2.10M;-0.43%
12/28/2018;11,550;11,900;11,950;11,500;3.94M;-2.94%
12/27/2018;11,900;11,750;11,975;11,750;2.11M;2.15%
12/26/2018;11,650;11,500;11,700;11,250;1.87M;0.43%
12/21/2018;11,600;11,500;11,800;11,500;4.15M;-0.64%
12/20/2018;11,675;11,775;11,925;11,600;3.57M;-2.71%
12/19/2018;12,000;12,050;12,200;11,575;6.10M;0.00%
12/18/2018;12,000;11,300;12,100;11,100;5.68M;5.49%
12/17/2018;11,375;11,750;11,800;11,375;4.13M;-4.21%
12/14/2018;11,875;12,050;12,175;11,750;4.76M;-2.66%
12/13/2018;12,200;11,525;12,200;11,375;9.63M;6.09%
12/12/2018;11,500;11,100;11,500;11,100;3.56M;4.55%
12/11/2018;11,000;11,475;11,550;10,900;6.93M;-4.14%
12/10/2018;11,475;11,600;11,600;11,400;2.83M;-0.22%
12/07/2018;11,500;11,500;11,600;11,400;3.88M;-0.43%
12/06/2018;11,550;11,500;11,550;11,100;5.84M;-0.43%
12/05/2018;11,600;11,300;11,675;11,200;6.23M;0.22%
12/04/2018;11,575;10,500;11,625;10,500;10.50M;10.24%
12/03/2018;10,500;10,800;10,900;10,475;8.19M;0.00%
11/30/2018;10,500;11,600;11,700;10,425;24.34M;-10.26%
11/29/2018;11,700;12,000;12,100;11,600;9.17M;0.00%
11/28/2018;11,700;12,150;12,350;11,475;11.75M;-4.10%
11/27/2018;12,200;13,800;13,800;12,200;15.46M;-10.79%
11/26/2018;13,675;13,300;13,675;13,100;9.79M;2.82%
11/23/2018;13,300;12,125;13,350;12,125;8.12M;10.14%
11/22/2018;12,075;11,575;12,150;11,500;9.07M;5.46%
11/21/2018;11,450;11,150;11,600;11,000;6.10M;1.78%
11/19/2018;11,250;11,900;12,175;11,250;11.43M;-5.46%
11/16/2018;11,900;11,625;11,975;11,425;6.62M;3.70%
11/15/2018;11,475;11,750;11,850;11,475;5.75M;-1.92%
11/14/2018;11,700;11,175;11,825;11,150;9.96M;6.12%
11/13/2018;11,025;10,900;11,225;10,825;6.17M;0.23%
11/12/2018;11,000;11,150;11,425;10,950;6.37M;-2.44%
11/09/2018;11,275;11,375;11,450;11,050;5.87M;-0.88%
11/08/2018;11,375;11,300;11,700;11,025;11.14M;1.79%
11/07/2018;11,175;11,000;11,400;11,000;6.43M;1.82%
11/06/2018;10,975;10,900;11,275;10,675;6.70M;0.69%
11/05/2018;10,900;11,700;11,700;10,900;8.01M;-6.84%
11/02/2018;11,700;11,775;12,100;11,300;9.42M;0.00%
11/01/2018;11,700;12,900;13,000;11,250;15.76M;-8.06%
10/31/2018;12,725;12,800;13,100;12,650;10.89M;1.80%
10/30/2018;12,500;11,700;12,500;11,500;7.36M;6.38%
10/29/2018;11,750;11,400;11,750;10,925;5.69M;3.07%
10/26/2018;11,400;12,100;12,200;11,375;6.11M;-4.60%
10/25/2018;11,950;10,900;12,150;10,750;8.33M;4.82%
10/24/2018;11,400;13,050;13,375;11,400;10.23M;-13.31%
10/23/2018;13,150;13,650;13,775;13,100;3.57M;-3.84%
10/22/2018;13,675;13,475;13,875;13,250;5.46M;1.48%
10/19/2018;13,475;13,500;13,550;13,025;8.14M;-1.46%
10/18/2018;13,675;13,550;14,100;13,400;8.75M;1.11%
10/17/2018;13,525;12,400;13,550;12,400;10.45M;10.41%
10/16/2018;12,250;11,700;12,350;10,750;18.92M;4.70%
10/15/2018;11,700;14,300;14,475;11,700;18.68M;-18.18%
10/12/2018;14,300;14,100;14,400;13,700;7.01M;1.96%
10/11/2018;14,025;14,300;14,500;14,000;5.81M;-6.03%
10/10/2018;14,925;15,300;15,300;14,625;6.96M;-1.65%
10/09/2018;15,175;14,525;15,250;14,375;7.36M;5.20%
10/08/2018;14,425;14,525;14,650;14,325;5.63M;0.17%
10/05/2018;14,400;14,400;14,750;13,900;8.02M;-0.35%
10/04/2018;14,450;16,000;16,000;14,200;14.34M;-9.69%
10/03/2018;16,000;16,300;16,650;16,000;6.46M;-0.62%
10/02/2018;16,100;17,200;17,200;16,025;10.37M;-6.26%
10/01/2018;17,175;17,325;17,575;17,050;4.03M;-1.01%
09/28/2018;17,350;17,600;17,725;17,350;4.29M;-1.56%
09/27/2018;17,625;17,500;17,850;17,100;5.72M;0.71%
09/26/2018;17,500;17,750;17,775;17,325;2.17M;-0.43%
09/25/2018;17,575;18,400;18,400;17,400;7.35M;-4.22%
09/24/2018;18,350;18,600;18,600;18,325;5.35M;-2.13%
09/21/2018;18,750;18,475;18,750;18,200;30.17M;2.46%
09/20/2018;18,300;18,000;18,300;17,500;12.71M;2.52%
09/19/2018;17,850;17,200;17,900;17,075;8.56M;5.00%
09/18/2018;17,000;17,000;17,300;16,500;4.66M;-0.58%
09/17/2018;17,100;17,600;17,800;16,950;5.58M;-4.47%
09/14/2018;17,900;17,800;17,950;17,550;2.78M;0.99%
09/13/2018;17,725;17,600;17,900;17,300;6.54M;1.87%
